match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
11407373,FT,7.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407373,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11407373,,7.0,0.0,,86,,,5,,,goal,,172330893.0,True,regular,611210.0,Gianluca Mancini,,,,,
11407373,,,,,84,,,7,,,substitution,,122020039.0,False,regular,,,False,,,,
11407373,,,,,84,,,7,,,substitution,,122020037.0,True,regular,,,False,,,,
11407373,,,,,83,,,8,,,substitution,,122020038.0,True,regular,,,False,,,,
11407373,,6.0,0.0,,82,,,9,,,goal,,172330819.0,True,regular,78893.0,Romelu Lukaku,,,,,
11407373,,5.0,0.0,,79,,,12,,,goal,,172330808.0,True,regular,186855.0,Bryan Cristante,,,,,
11407373,,,,,75,,,16,,,substitution,,122019963.0,True,regular,,,False,,,,
11407373,,,,,64,,,27,,,substitution,,122019895.0,True,regular,,,False,,,,
11407373,,,,,60,,,31,,,substitution,,122019879.0,False,regular,,,False,,,,
11407373,,,,,60,,,31,,,substitution,,122019880.0,False,regular,,,False,,,,
11407373,,,,,58,,,33,,,card,,120900308.0,False,yellow,849274.0,Youssef Maleh,,Youssef Maleh,Foul,False,
11407373,,4.0,0.0,,55,,,36,,,goal,,172330181.0,True,regular,256219.0,Paulo Dybala,,,,,
11407373,,,,,46,,,45,,,substitution,,122019792.0,False,regular,,,False,,,,
11407373,,,,,46,,,45,,,substitution,,122019790.0,True,regular,,,False,,,,
11407373,,,,,46,,,45,,,substitution,,122019791.0,False,regular,,,False,,,,
11407373,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407373,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11407373,,,,,39,,,7,,,card,,120900157.0,True,yellow,318967.0,Renato Sanches,,Renato Sanches,Argument,False,
11407373,,,,,39,,,7,,,card,,120900158.0,False,yellow,1017649.0,Matteo Cancellieri,,Matteo Cancellieri,Argument,False,
11407373,,,,,38,,,8,,,card,,120900145.0,True,yellow,256219.0,Paulo Dybala,,Paulo Dybala,Foul,False,
11407373,,3.0,0.0,,35,,,11,,,goal,,172329053.0,True,ownGoal,186845.0,Alberto Grassi,,,,,owngoal
11407373,,2.0,0.0,,8,,,38,,,goal,,172328314.0,True,regular,318967.0,Renato Sanches,,,,,
11407373,,1.0,0.0,,2,,,44,,,goal,,172328119.0,True,penalty,256219.0,Paulo Dybala,,,,,penalty
