match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
11409128,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409128,,,,,90,4.0,,1,,,card,Francisco Moura,Foul,False,121008102.0,False,yellow,985138.0,Francisco Moura,,,
11409128,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11409128,,,,,88,,,3,,,card,Gustavo Assunção,Foul,False,121008084.0,False,yellow,981217.0,Gustavo Assunção,,,
11409128,,,,,86,,,5,,,substitution,,,,122194675.0,False,injury,,,,True,
11409128,,,,,80,,,11,,,substitution,,,,122194635.0,True,regular,,,,False,
11409128,,,,,80,,,11,,,substitution,,,,122194634.0,True,regular,,,,False,
11409128,,,,,73,,,18,,,substitution,,,,122194586.0,False,regular,,,,False,
11409128,,,,,73,,,18,,,substitution,,,,122194585.0,False,regular,,,,False,
11409128,,,,,71,,,20,,,substitution,,,,122194568.0,True,regular,,,,False,
11409128,,,,,71,,,20,,,substitution,,,,122194569.0,True,regular,,,,False,
11409128,,,,,66,,,25,,,substitution,,,,122194536.0,False,regular,,,,False,
11409128,,,,,66,,,25,,,substitution,,,,122194535.0,False,regular,,,,False,
11409128,,,,,58,,,33,,,card,Mirko Topić,Foul,False,121008010.0,False,yellow,980797.0,Mirko Topić,,,
11409128,,,,,52,,,39,,,card,Samu,Foul,False,121007977.0,True,yellow,785808.0,Samu,,,
11409128,,,,,49,,,42,,,inGamePenalty,,goalkeeperSave,,118440573.0,True,missed,785808.0,Samu,,,Goalkeeper save
11409128,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409128,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
