match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
10389921,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389921,,,,,90,7.0,,1,,,card,Emmanuel Agbadou,Argument,False,120483659.0,False,yellow,1013842.0,Emmanuel Agbadou,,,
10389921,,,,,90,7.0,,1,,,card,Erik Palmer-Brown,Argument,False,120483658.0,True,yellow,540112.0,Erik Palmer-Brown,,,
10389921,,,,,90,5.0,,1,,,card,Ibrahim Diakité,Foul,False,120483645.0,False,yellow,1168646.0,Ibrahim Diakité,,,
10389921,,,,,90,2.0,,1,,,varDecision,,,,13508.0,True,goalNotAwarded,978518.0,Jackson Porozo,False,,
10389921,,2.0,2.0,,90,,,1,,,goal,,,,166276262.0,True,regular,978518.0,Jackson Porozo,,,
10389921,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10389921,,,,,83,,,8,,,card,Andreas Bruus,Argument,False,120483552.0,True,yellow,826070.0,Andreas Bruus,,,
10389921,,,,,79,,,12,,,substitution,,,,121349500.0,False,regular,,,,,False
10389921,,,,,73,,,18,,,substitution,,,,121349407.0,False,regular,,,,,False
10389921,,,,,64,,,27,,,substitution,,,,121349312.0,True,regular,,,,,False
10389921,,,,,64,,,27,,,substitution,,,,121349313.0,True,regular,,,,,False
10389921,,,,,64,,,27,,,substitution,,,,121349315.0,False,regular,,,,,False
10389921,,,,,64,,,27,,,substitution,,,,121349314.0,False,regular,,,,,False
10389921,,,,,57,,,34,,,card,Gauthier Gallon,Argument,False,120483396.0,True,yellow,340561.0,Gauthier Gallon,,,
10389921,,,,,56,,,35,,,card,Junya Ito,Foul,False,120483389.0,False,red,783278.0,Junya Ito,,,
10389921,,1.0,2.0,,54,,,37,,,goal,,,,166274309.0,False,regular,783278.0,Junya Ito,,,
10389921,,1.0,1.0,,51,,,40,,,goal,,,,166274196.0,True,regular,1142679.0,Wilson Odobert,,,
10389921,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389921,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10389921,,,,,33,,,13,,,substitution,,,,121348988.0,True,injury,,,,,True
10389921,,,,,19,,,27,,,card,Yoann Salmier,Foul,False,120483070.0,True,yellow,785518.0,Yoann Salmier,,,
10389921,,0.0,1.0,,12,,,34,,,goal,,,,166271930.0,False,regular,934237.0,Folarin Balogun,,,
