match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,captain,stat_goalAssist,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_aerialLost,stat_outfielderBlock,stat_wasFouled,stat_totalContest,stat_unsuccessfulTouch,stat_accurateCross,stat_challengeLost,player_firstName,player_lastName,stat_dispossessed,stat_wonContest,stat_bigChanceMissed,stat_goals,stat_bigChanceCreated,stat_errorLeadToAShot,stat_totalKeeperSweeper
11407433,home,Napoli,Khvicha Kvaratskhelia,khvicha-kvaratskhelia,K. Kvaratskhelia,F,7,183,97764,M,889259,EUR,981936000,F,77,77,False,32.0,27.0,3.0,2.0,8.0,8.0,26.0,4.0,,,90.0,61.0,7.3,18.0,0.268401,2,,Kvaradona,,,21.0,2.0,,10.0,9.0,,1.0,1.0,,2.0,2.0,1.0,1.0,0.5238,0.0348,2.0,1.0,,1.0,12.0,3.0,2.0,,,,2.0,6.0,,,1.0,,
11407433,home,Napoli,Mathías Olivera,mathias-olivera,M. Olivera,D,17,184,3517,M,805078,EUR,878256000,D,17,17,True,27.0,23.0,1.0,,5.0,8.0,19.0,1.0,,,45.0,40.0,6.9,4.0,0.011483,0,,,,,18.0,,2.0,1.0,5.0,,,,2.0,1.0,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,
11407433,home,Napoli,Leo Østigård,leo-ostigard,L. Østigård,D,5,182,1809,M,879746,EUR,943747200,D,55,55,True,19.0,16.0,3.0,,11.0,11.0,8.0,4.0,,,45.0,23.0,6.7,3.0,0.00170144,0,,,,,5.0,,,1.0,2.0,,,,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,
11407433,home,Napoli,Giovanni Simeone,giovanni-simeone,G. Simeone,F,18,179,9782,M,341143,EUR,804902400,F,18,18,True,4.0,3.0,,,2.0,2.0,2.0,1.0,,,45.0,9.0,6.4,4.0,0.00059694,1,,simeonegiovanni,,,1.0,,,3.0,,,,1.0,,,,,1.0,0.1311,,,,,,1.0,1.0,,,,,1.0,,,,,,
11407433,home,Napoli,Frank Anguissa,frank-anguissa,F. Anguissa,M,99,184,12968,M,787941,EUR,816480000,M,99,99,True,6.0,4.0,,,3.0,4.0,2.0,4.0,,,13.0,8.0,6.6,3.0,0.00150681,0,,anguiss_29,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,
11407433,home,Napoli,Alessandro Zanoli,zanoli-alessandro,A. Zanoli,M,59,186,923,M,922928,EUR,970531200,D,59,59,True,3.0,1.0,,,1.0,2.0,2.0,,,,12.0,5.0,6.4,4.0,4.58e-06,0,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
11407433,home,Napoli,Pierluigi Gollini,pierluigi-gollini,P. Gollini,G,95,194,1254,M,329175,EUR,795484800,G,95,95,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407433,home,Napoli,Nikita Contini,nikita-contini,N. Contini,G,14,190,976,M,352728,EUR,832636800,G,14,14,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407433,home,Napoli,Luigi D'Avino,davino-luigi,L. D'Avino,D,15,186,137,M,1154899,EUR,1134000000,D,50,50,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luigi D'Avino,,,,,,,,
11407433,home,Napoli,Jens Cajuste,jens-cajuste,J. Cajuste,M,12,188,1162,M,857671,EUR,934243200,M,24,24,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407433,home,Napoli,Jesper Lindstrøm,jesper-lindstrom,J. Lindstrøm,M,19,182,2672,M,947929,EUR,951782400,M,29,29,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407433,home,Napoli,Diego Demme,diego-demme,D. Demme,M,6,170,333,M,124318,EUR,690681600,M,4,4,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407433,home,Napoli,Alessio Zerbin,alessio-zerbin,A. Zerbin,M,7,182,1060,M,869888,EUR,920419200,F,23,23,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407433,home,Napoli,Gianluca Gaetano,gaetano-gianluca,G. Gaetano,M,10,183,1108,M,902019,EUR,957484800,M,70,70,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407433,away,Milan,Mike Maignan,mike-maignan,M. Maignan,G,16,190,15444,M,191210,EUR,804729600,G,16,16,False,43.0,33.0,16.0,6.0,32.0,36.0,7.0,6.0,2.0,2.0,90.0,53.0,6.2,10.0,0.00062463,0,-1.3981,MMaignan,,,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0
11407433,away,Milan,Davide Calabria,davide-calabria,D. Calabria,D,2,177,2430,M,318607,EUR,849830400,D,2,2,False,43.0,40.0,1.0,,25.0,26.0,19.0,6.0,,,90.0,71.0,7.3,7.0,0.166294,1,,,True,1.0,16.0,2.0,,4.0,9.0,1.0,,,1.0,2.0,7.0,3.0,1.0,0.0397,,2.0,,,1.0,1.0,1.0,1.0,3.0,,,,1.0,,,,,
11407433,away,Milan,Pierre Kalulu,pierre-kalulu,P. Kalulu,D,15,183,6630,M,965330,EUR,960163200,D,20,20,False,9.0,8.0,,,8.0,9.0,,,,,19.0,13.0,6.7,1.0,0.00016945,0,,Kalulujr_,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,
11407433,away,Milan,Fikayo Tomori,fikayo-tomori,F. Tomori,D,23,185,7146,M,788255,EUR,882489600,D,23,23,False,69.0,61.0,4.0,1.0,45.0,48.0,21.0,4.0,,,90.0,81.0,6.8,8.0,0.00441018,1,,fikayotomori,,,16.0,,2.0,2.0,2.0,,,1.0,3.0,3.0,,,1.0,0.1091,,,,1.0,,,,,1.0,,,,,,,,,
11407433,away,Milan,Theo Hernández,theo-hernandez,T. Hernández,D,19,184,26616,M,788027,EUR,876096000,D,19,19,False,47.0,43.0,4.0,2.0,25.0,26.0,26.0,5.0,,,90.0,75.0,6.9,12.0,0.324157,2,,TheoHdez,,,19.0,5.0,1.0,3.0,5.0,2.0,,,3.0,1.0,1.0,,,0.3518,,4.0,1.0,,3.0,1.0,2.0,1.0,1.0,,,,,1.0,,,,
11407433,away,Milan,Yunus Musah,yunus-musah,Y. Musah,M,6,178,4211,M,983815,EUR,1038528000,M,80,80,False,36.0,33.0,3.0,3.0,10.0,11.0,27.0,4.0,,,90.0,50.0,6.9,9.0,0.0578514,2,,yunusmusah8,,,23.0,2.0,1.0,5.0,5.0,,1.0,1.0,,2.0,2.0,1.0,1.0,0.0571,0.2107,1.0,1.0,,2.0,3.0,1.0,,,,,,,,,,,
11407433,away,Milan,Rade Krunić,rade-krunic,R. Krunić,M,33,184,2486,M,155449,EUR,749952000,M,33,33,False,56.0,49.0,3.0,1.0,29.0,33.0,23.0,5.0,,,90.0,72.0,7.2,9.0,0.0201803,1,,,,,20.0,,1.0,,3.0,1.0,,,1.0,3.0,1.0,1.0,,0.0579,,1.0,,2.0,1.0,,2.0,,,,,,,,,,,
11407433,away,Milan,Tijjani Reijnders,tijjani-reijnders,T. Reijnders,M,4,185,38485,M,893549,EUR,901670400,M,14,14,False,34.0,28.0,1.0,,4.0,5.0,32.0,1.0,,,90.0,45.0,6.9,9.0,0.0757017,2,,tijjanireijnders,,,26.0,3.0,,1.0,3.0,1.0,,1.0,,,3.0,1.0,1.0,0.244,,1.0,,,,,2.0,2.0,,,,,,,,,,
11407433,away,Milan,Christian Pulišić,christian-pulisic,C. Pulišić,M,11,177,37774,M,817957,EUR,906076800,F,11,11,False,21.0,18.0,,,3.0,4.0,19.0,4.0,,,45.0,33.0,7.3,7.0,0.398838,3,,CMPulisic,,1.0,17.0,2.0,1.0,5.0,3.0,,,3.0,,,2.0,2.0,1.0,0.1642,,2.0,,,,3.0,,2.0,,,,1.0,,,,1.0,,
11407433,away,Milan,Olivier Giroud,olivier-giroud,O. Giroud,F,9,192,23426,M,39070,EUR,528422400,F,9,9,False,21.0,14.0,1.0,,5.0,5.0,16.0,2.0,,,81.0,32.0,8.8,9.0,0.0313755,4,,OGiroud,,,9.0,,3.0,3.0,5.0,,3.0,1.0,1.0,,,,2.0,0.8396,1.2145,1.0,,1.0,2.0,,1.0,,,,,1.0,,,2.0,,,
11407433,away,Milan,Rafael Leão,rafael-leao,R. Leão,M,10,188,75751,M,851284,EUR,928972800,F,10,10,False,24.0,19.0,2.0,2.0,6.0,6.0,19.0,2.0,,,80.0,37.0,7.0,9.0,0.236966,2,,RLeão,,,14.0,1.0,,6.0,1.0,1.0,1.0,,,1.0,,,1.0,0.0818,0.3072,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,,,1.0,,,,1.0,,
11407433,away,Milan,Marco Pellegrino,pellegrino-marco,M. Pellegrino,D,26,184,1270,M,1095023,EUR,1026950400,D,31,31,True,48.0,43.0,4.0,,33.0,36.0,12.0,5.0,,,68.0,55.0,6.5,6.0,0.00262534,1,,,,,10.0,,1.0,4.0,2.0,,1.0,,2.0,1.0,1.0,1.0,,0.0202,0.0271,,1.0,1.0,,1.0,,,2.0,Marco Pellegrino,,,,,,,,
11407433,away,Milan,Luka Romero,luka-romero,L. Romero,F,18,169,4732,M,1032022,EUR,1100736000,M,18,18,True,8.0,6.0,,,3.0,4.0,4.0,1.0,,,45.0,14.0,6.3,5.0,0.00121351,1,,lukaromero10,,,3.0,,,7.0,2.0,1.0,,,,,,,2.0,0.0918,,,1.0,,1.0,1.0,2.0,,3.0,Luka Romero,,1.0,1.0,,,,,
11407433,away,Milan,Luka Jović,luka-jovic,L. Jović,F,9,181,15141,M,319129,EUR,882835200,F,15,15,True,3.0,2.0,,,,,3.0,1.0,,,10.0,3.0,6.7,1.0,0.105286,0,,lukajovic,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
11407433,away,Milan,Noah Okafor,noah-okafor,N. Okafor,F,19,185,5947,M,865523,EUR,959126400,F,17,17,True,7.0,3.0,,,,,8.0,1.0,,,9.0,11.0,6.4,7.0,0.00088668,0,,noah.arinze,,,3.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,
11407433,away,Milan,Alessandro Florenzi,alessandro-florenzi,A. Florenzi,D,,173,2203,M,152420,EUR,668649600,D,42,42,True,4.0,4.0,,,3.0,3.0,2.0,,,,8.0,7.0,6.8,,0.0824943,0,,,,,2.0,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,
11407433,away,Milan,Lapo Nava,lapo-nava,L. Nava,G,69,189,465,M,1141168,EUR,1074729600,G,69,69,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407433,away,Milan,Antonio Mirante,antonio-mirante,A. Mirante,G,,193,328,M,27955,EUR,426470400,G,83,83,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407433,away,Milan,Davide Bartesaghi,davide-bartesaghi,D. Bartesaghi,D,33,193,5573,M,1390489,EUR,1135814400,D,95,95,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407433,away,Milan,Tommaso Pobega,tommaso-pobega,T. Pobega,M,4,188,1344,M,928796,EUR,931996800,M,32,32,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407433,away,Milan,Yacine Adli,yacine-adli,Y. Adli,M,29,187,3790,M,859024,EUR,964828800,M,7,7,True,,,,,,,,,,,,,,,,0,,adliyacine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
