match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11407433,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407433,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11407433,,,,,89,,,2,,,card,,Natan,Foul,False,120981809.0,True,yellowRed,1015287.0,Natan,
11407433,,,,,87,,,4,,,substitution,,,,,122149929.0,False,injury,,,True
11407433,,,,,86,,,5,,,card,,Alessandro Zanoli,Foul,False,120981806.0,True,yellow,922928.0,Alessandro Zanoli,
11407433,,,,,83,,,8,,,substitution,,,,,122149914.0,True,regular,,,False
11407433,,,,,81,,,10,,,substitution,,,,,122149891.0,False,regular,,,False
11407433,,,,,80,,,11,,,substitution,,,,,122149890.0,False,regular,,,False
11407433,,,,,78,,,13,,,card,,Yunus Musah,Foul,False,120981781.0,False,yellow,983815.0,Yunus Musah,
11407433,,,,,77,,,14,,,substitution,,,,,122149882.0,True,regular,,,False
11407433,,,,,65,,,26,,,card,,Giovanni Di Lorenzo,Foul,False,120981749.0,True,yellow,153257.0,Giovanni Di Lorenzo,
11407433,,2.0,2.0,,63,,,28,,,goal,,,,,173904251.0,True,regular,865651.0,Giacomo Raspadori,
11407433,,,,,62,,,29,,,card,,Luka Romero,Foul,False,120981738.0,False,yellow,1032022.0,Luka Romero,
11407433,,,,,55,,,36,,,card,,Tijjani Reijnders,Foul,False,120981724.0,False,yellow,893549.0,Tijjani Reijnders,
11407433,,,,,53,,,38,,,card,,Natan,Foul,False,120981721.0,True,yellow,1015287.0,Natan,
11407433,,1.0,2.0,,50,,,41,,,goal,,,,,173904008.0,True,regular,235672.0,Matteo Politano,
11407433,,,,,46,,,45,,,substitution,,,,,122149772.0,False,regular,,,False
11407433,,,,,46,,,45,,,substitution,,,,,122149771.0,True,regular,,,False
11407433,,,,,46,,,45,,,substitution,,,,,122149770.0,True,regular,,,False
11407433,,,,,46,,,45,,,substitution,,,,,122149769.0,True,regular,,,False
11407433,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407433,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11407433,,0.0,2.0,,31,,,15,,,goal,,,,,173902864.0,False,regular,39070.0,Olivier Giroud,
11407433,,0.0,1.0,,22,,,24,,,goal,,,,,173902359.0,False,regular,39070.0,Olivier Giroud,
11407433,,,,,19,,,27,,,substitution,,,,,122149639.0,False,injury,,,True
