match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
10388228,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388228,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10388228,,,,,87,,,4,,,card,,Jonjoe Kenny,Foul,False,120650602.0,False,yellow,361310.0,Jonjoe Kenny,,
10388228,,,,,84,,,7,,,substitution,,,,,121606559.0,False,regular,,,False,
10388228,,,,,83,,,8,,,substitution,,,,,121606558.0,False,regular,,,False,
10388228,,,,,82,,,9,,,substitution,,,,,121606531.0,True,regular,,,False,
10388228,,,,,82,,,9,,,substitution,,,,,121606530.0,True,regular,,,False,
10388228,,,,,75,,,16,,,card,,Jonathan Tah,Argument,False,120650542.0,True,yellow,227672.0,Jonathan Tah,,
10388228,,,,,75,,,16,,,card,,Jessic Ngankam,Argument,False,120650539.0,False,yellow,906276.0,Jessic Ngankam,,
10388228,,4.0,1.0,,73,,,18,,,goal,,,,,168250752.0,True,regular,991478.0,Amine Adli,,
10388228,,,,,73,,,18,,,substitution,,,,,121606463.0,False,regular,,,False,
10388228,,,,,69,,,22,,,substitution,,,,,121606446.0,True,regular,,,False,
10388228,,,,,69,,,22,,,substitution,,,,,121606445.0,True,regular,,,False,
10388228,,3.0,1.0,,67,,,24,,,goal,,,,,168250636.0,False,penalty,823631.0,Dodi Lukebakio,,penalty
10388228,,3.0,0.0,,60,,,31,,,goal,,,,,168250522.0,True,regular,855817.0,Moussa Diaby,,
10388228,,,,,58,,,33,,,substitution,,,,,121606367.0,False,regular,,,False,
10388228,,,,,58,,,33,,,substitution,,,,,121606366.0,False,regular,,,False,
10388228,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388228,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10388228,,,,,29,,,17,,,substitution,,,,,121605793.0,True,injury,,,True,
10388228,,2.0,0.0,,21,,,25,,,goal,,,,,168249311.0,True,regular,970361.0,Jeremie Frimpong,,
10388228,,1.0,0.0,,12,,,34,,,goal,,,,,168249157.0,True,regular,150998.0,Sardar Azmoun,,
