match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from
11352482,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352482,,3.0,0.0,,90,7.0,,1,,,goal,181898108.0,True,regular,856714.0,Declan Rice,,,,,,
11352482,,,,,90,5.0,,1,,,card,121316619.0,False,yellow,322391.0,Ryan Christie,Ryan Christie,Foul,False,,,
11352482,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
11352482,,,,,89,,,2,,,substitution,122667303.0,False,regular,,,,,,,False,
11352482,,,,,89,,,2,,,substitution,122667302.0,False,regular,,,,,,,False,
11352482,,,,,86,,,5,,,substitution,122667285.0,True,regular,,,,,,,False,
11352482,,,,,84,,,7,,,card,121316546.0,False,yellow,44566.0,Adam Smith,Adam Smith,Foul,False,,,
11352482,,,,,81,,,10,,,substitution,122667244.0,True,regular,,,,,,,False,
11352482,,,,,80,,,11,,,substitution,122667245.0,False,regular,,,,,,,False,
11352482,,,,,71,,,20,,,substitution,122667151.0,False,regular,,,,,,,False,
11352482,,2.0,0.0,,70,,,21,,,goal,181897136.0,True,regular,135666.0,Leandro Trossard,,,,,,
11352482,,,,,60,,,31,,,card,121316462.0,True,yellow,836705.0,Kai Havertz,Kai Havertz,Foul,False,,,
11352482,,,,,59,,,32,,,card,121316459.0,True,yellow,316148.0,Thomas Partey,Thomas Partey,Foul,False,,,
11352482,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352482,,1.0,0.0,,45,,,1,,,goal,181894894.0,True,penalty,934235.0,Bukayo Saka,,,,,,penalty
11352482,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11352482,,,,,21,,,25,,,card,121316258.0,False,yellow,1104986.0,Alex Scott,Alex Scott,Foul,False,,,
