match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11392832,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11392832,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11392832,,,,,89,,,2,,,substitution,,122127892.0,False,True,regular,,,,,,
11392832,,,,,83,,,8,,,substitution,,122127813.0,False,False,regular,,,,,,
11392832,,,,,77,,,14,,,substitution,,122127734.0,False,False,regular,,,,,,
11392832,,,,,76,,,15,,,substitution,,122127732.0,False,False,regular,,,,,,
11392832,,,,,76,,,15,,,substitution,,122127733.0,False,False,regular,,,,,,
11392832,,,,,76,,,15,,,substitution,,122127731.0,False,True,regular,,,,,,
11392832,,,,,76,,,15,,,substitution,,122127730.0,False,True,regular,,,,,,
11392832,,,,,66,,,25,,,substitution,,122127519.0,False,True,regular,,,,,,
11392832,,,,,66,,,25,,,substitution,,122127518.0,False,True,regular,,,,,,
11392832,,,,,62,,,29,,,card,,120967702.0,,True,yellow,Aron Dønnum,Foul,False,863133.0,Aron Dønnum,
11392832,,,,,59,,,32,,,substitution,,122127413.0,False,False,regular,,,,,,
11392832,,,,,59,,,32,,,card,,120967672.0,,True,yellow,Logan Costa,Foul,False,911853.0,Logan Costa,
11392832,,,,,53,,,38,,,varDecision,,21111.0,,True,goalNotAwarded,,,,905381.0,Thijs Dallinga,False
11392832,,1.0,1.0,,51,,,40,,,goal,,173547475.0,,True,regular,,,,905381.0,Thijs Dallinga,
11392832,,0.0,1.0,,48,,,43,,,goal,,173547046.0,,False,regular,,,,1121333.0,Amir Richardson,
11392832,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11392832,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
