match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10408571,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408571,,,,,90,2.0,,1,,,card,Aihen Muñoz,Foul,False,120727669.0,True,yellow,966441.0,Aihen Muñoz,,,,
10408571,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
10408571,,,,,85,,,6,,,substitution,,,,121722402.0,True,regular,,,,False,,
10408571,,,,,83,,,8,,,substitution,,,,121722366.0,False,regular,,,,False,,
10408571,,2.0,1.0,,81,,,10,,,goal,,,,168719269.0,True,ownGoal,88528.0,Florian Lejeune,,,owngoal,
10408571,,,,,81,,,10,,,substitution,,,,121722348.0,True,regular,,,,False,,
10408571,,,,,79,,,12,,,substitution,,,,121722325.0,False,regular,,,,False,,
10408571,,,,,79,,,12,,,substitution,,,,121722324.0,False,regular,,,,False,,
10408571,,,,,72,,,19,,,card,Santi Comesaña,Foul,False,120727592.0,False,yellow,843678.0,Santi Comesaña,,,,
10408571,,,,,69,,,22,,,card,Óscar Valentín,Foul,False,120727577.0,False,yellow,900008.0,Óscar Valentín,,,,
10408571,,,,,67,,,24,,,substitution,,,,121722197.0,False,regular,,,,False,,
10408571,,,,,62,,,29,,,substitution,,,,121722166.0,True,regular,,,,False,,
10408571,,,,,62,,,29,,,substitution,,,,121722165.0,True,regular,,,,False,,
10408571,,,,,62,,,29,,,substitution,,,,121722164.0,True,regular,,,,False,,
10408571,,1.0,1.0,,59,,,32,,,goal,,,,168718707.0,True,regular,309078.0,Alexander Sørloth,,,,
10408571,,0.0,1.0,,57,,,34,,,goal,,,,168718648.0,False,regular,899982.0,Isi Palazón,,,,
10408571,,,,,46,,,45,,,substitution,,,,121721958.0,False,regular,,,,False,,
10408571,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408571,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
10408571,,,,,13,,,33,,,varDecision,,,,16953.0,True,goalAwarded,823622.0,Mikel Oyarzabal,,,,False
