match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,confirmed,isHome,id,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10388319,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388319,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10388319,,,,,90,,,1,,,varDecision,,False,False,12579.0,penaltyAwarded,560116.0,Rafael Borré,,,,
10388319,,,,,86,,,5,,,substitution,,,False,121236361.0,regular,,,False,,,
10388319,,,,,85,,,6,,,card,,,True,120410872.0,yellow,800408.0,Suat Serdar,,Suat Serdar,Foul,False
10388319,,,,,83,,,8,,,substitution,,,True,121236344.0,regular,,,False,,,
10388319,,,,,73,,,18,,,substitution,,,False,121236255.0,injury,,,True,,,
10388319,,,,,70,,,21,,,substitution,,,True,121236228.0,regular,,,False,,,
10388319,,,,,66,,,25,,,substitution,,,False,121236206.0,regular,,,False,,,
10388319,,,,,66,,,25,,,substitution,,,False,121236205.0,regular,,,False,,,
10388319,,,,,58,,,33,,,card,,,False,120410725.0,yellow,799054.0,Djibril Sow,,Djibril Sow,Foul,False
10388319,,,,,58,,,33,,,substitution,,,True,121236173.0,regular,,,False,,,
10388319,,,,,57,,,34,,,substitution,,,True,121236174.0,regular,,,False,,,
10388319,,,,,57,,,34,,,card,,,True,120410706.0,yellow,283833.0,Ivan Šunjić,,Ivan Šunjić,Foul,False
10388319,,1.0,1.0,,48,,,43,,,goal,,,False,165568931.0,regular,794338.0,Daichi Kamada,,,,
10388319,,,,,46,,,45,,,substitution,,,False,121236097.0,regular,,,False,,,
10388319,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388319,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10388319,,,,,33,,,13,,,card,,,True,120410509.0,yellow,788949.0,Maximilian Mittelstädt,,Maximilian Mittelstädt,Foul,False
10388319,,1.0,0.0,,3,,,43,,,goal,,,True,165568408.0,regular,800408.0,Suat Serdar,,,,
