match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11396273,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396273,,,,,90,3.0,,1,,,substitution,122437781.0,False,False,regular,,,,,,
11396273,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11396273,,,,,86,,,5,,,substitution,122437684.0,False,True,regular,,,,,,
11396273,,,,,72,,,19,,,substitution,122437589.0,False,False,regular,,,,,,
11396273,,,,,67,,,24,,,substitution,122437564.0,False,True,regular,,,,,,
11396273,,,,,65,,,26,,,substitution,122437560.0,False,True,regular,,,,,,
11396273,,,,,65,,,26,,,substitution,122437559.0,False,True,regular,,,,,,
11396273,,1.0,1.0,,62,,,29,,,goal,178821564.0,,False,regular,,988639.0,Eric Martel,,,
11396273,,,,,60,,,31,,,substitution,122437543.0,False,False,regular,,,,,,
11396273,,,,,60,,,31,,,substitution,122437544.0,False,False,regular,,,,,,
11396273,,1.0,0.0,,53,,,38,,,goal,178821065.0,,True,regular,,957889.0,Enzo Millot,,,
11396273,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396273,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11396273,,,,,42,,,4,,,card,121160089.0,,True,yellow,,991479.0,Anthony Rouault,Anthony Rouault,Foul,False
