match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury
11768328,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11768328,,2.0,2.0,,90,3.0,,1,,,goal,174188692.0,False,regular,100574.0,Conor Hourihane,,
11768328,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,
11768328,,2.0,1.0,,89,,,2,,,goal,174188438.0,False,regular,120480.0,Nathaniel Méndez-Laing,,
11768328,,,,,82,,,9,,,substitution,122166134.0,True,regular,,,,False
11768328,,,,,79,,,12,,,substitution,122166122.0,False,regular,,,,False
11768328,,,,,76,,,15,,,substitution,122166103.0,True,regular,,,,False
11768328,,,,,68,,,23,,,substitution,122166061.0,False,regular,,,,False
11768328,,,,,68,,,23,,,substitution,122166060.0,False,regular,,,,False
11768328,,,,,68,,,23,,,substitution,122166059.0,False,regular,,,,False
11768328,,,,,67,,,24,,,substitution,122166058.0,False,regular,,,,False
11768328,,,,,67,,,24,,,substitution,122166057.0,True,regular,,,,False
11768328,,2.0,0.0,,54,,,37,,,goal,174186488.0,True,regular,1128465.0,Elliott Nevitt,,
11768328,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11768328,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,
11768328,,1.0,0.0,,41,,,5,,,goal,174185135.0,True,regular,362690.0,Courtney Baker-Richardson,,
