match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,from,playerName,reason,rescinded
12366762,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12366762,,1.0,2.0,,90,2.0,,1,,,goal,184556441.0,True,regular,972531.0,Nicolas Firmino,,,,,,
12366762,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
12366762,,,,,85,,,6,,,substitution,122844877.0,False,regular,,,,False,,,,
12366762,,,,,85,,,6,,,substitution,122844878.0,False,regular,,,,False,,,,
12366762,,,,,85,,,6,,,substitution,122844876.0,True,regular,,,,False,,,,
12366762,,0.0,2.0,,83,,,8,,,goal,184556309.0,False,ownGoal,38531.0,Dax McCarty,,,owngoal,,,
12366762,,,,,74,,,17,,,substitution,122844875.0,False,regular,,,,False,,,,
12366762,,,,,72,,,19,,,substitution,122844874.0,True,regular,,,,False,,,,
12366762,,,,,68,,,23,,,substitution,122844873.0,False,injury,,,,True,,,,
12366762,,,,,57,,,34,,,substitution,122844871.0,True,regular,,,,False,,,,
12366762,,,,,57,,,34,,,substitution,122844870.0,True,regular,,,,False,,,,
12366762,,,,,57,,,34,,,substitution,122844869.0,True,regular,,,,False,,,,
12366762,,,,,52,,,39,,,card,121422622.0,False,yellow,881107.0,Douglas Martínez,,,,Douglas Martínez,Argument,False
12366762,,,,,48,,,43,,,card,121422617.0,True,yellow,1035645.0,Caleb Wiley,,,,Caleb Wiley,,False
12366762,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12366762,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
12366762,,0.0,1.0,,31,,,15,,,goal,184554819.0,False,regular,884205.0,Augustine Williams,,,,,,
