match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10407158,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407158,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10407158,,,,,81,,,10,,,substitution,,121369141.0,False,True,regular,,,,,
10407158,,2.0,1.0,,74,,,17,,,goal,,166535805.0,,False,regular,911851.0,Yann Gboho,,,
10407158,,,,,73,,,18,,,substitution,,121369101.0,False,False,regular,,,,,
10407158,,,,,67,,,24,,,substitution,,121369042.0,False,True,regular,,,,,
10407158,,,,,67,,,24,,,substitution,,121369041.0,False,True,regular,,,,,
10407158,,,,,66,,,25,,,substitution,,121369043.0,False,False,regular,,,,,
10407158,,2.0,0.0,,56,,,35,,,goal,,166535437.0,,True,regular,1110842.0,Simon Adingra,,,
10407158,,,,,51,,,40,,,card,,120497073.0,,False,yellow,928033.0,Charles Vanhoutte,Charles Vanhoutte,Foul,False
10407158,,,,,46,,,45,,,substitution,,121368892.0,False,False,regular,,,,,
10407158,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407158,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10407158,,,,,32,,,14,,,card,,120496359.0,,False,yellow,916035.0,Jean Marcelin,Jean Marcelin,Foul,False
10407158,,,,,25,,,21,,,substitution,,121368717.0,True,True,injury,,,,,
10407158,,1.0,0.0,,2,,,44,,,goal,,166533081.0,,True,regular,822673.0,Dante Vanzeir,,,
