match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded
11396293,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396293,,,,,90,2.0,,1,,,substitution,122404310.0,False,False,regular,,,,,,,
11396293,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
11396293,,,,,89,,,2,,,substitution,122404277.0,False,False,regular,,,,,,,
11396293,,,,,87,,,4,,,substitution,122404265.0,False,True,regular,,,,,,,
11396293,,,,,87,,,4,,,substitution,122404266.0,False,True,regular,,,,,,,
11396293,,,,,81,,,10,,,substitution,122404229.0,False,False,regular,,,,,,,
11396293,,,,,81,,,10,,,substitution,122404219.0,False,False,regular,,,,,,,
11396293,,,,,70,,,21,,,varDecision,23252.0,,True,penaltyNotAwarded,,True,830142.0,Jens Stage,,,
11396293,,,,,66,,,25,,,substitution,122404156.0,False,True,regular,,,,,,,
11396293,,,,,66,,,25,,,substitution,122404155.0,False,True,regular,,,,,,,
11396293,,,,,46,,,45,,,substitution,122404020.0,False,False,regular,,,,,,,
11396293,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396293,,,,,45,,,1,,,card,121137550.0,,True,yellow,,,960114.0,Olivier Deman,Olivier Deman,Foul,False
11396293,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
11396293,,,,,43,,,3,,,card,121137537.0,,False,yellow,,,893962.0,Lennard Maloney,Lennard Maloney,Foul,False
11396293,,,,,41,,,5,,,substitution,122403874.0,True,True,injury,,,,,,,
11396293,,1.0,2.0,,19,,,27,,,goal,178228649.0,,True,regular,,,830127.0,Romano Schmid,,,
11396293,,0.0,2.0,,18,,,28,,,goal,178228560.0,,False,regular,,,836711.0,Jan-Niklas Beste,,,
11396293,,0.0,1.0,,12,,,34,,,goal,178228389.0,,False,regular,,,893962.0,Lennard Maloney,,,
11396293,,,,,2,,,44,,,card,121137399.0,,False,yellow,,,228981.0,Tim Kleindienst,Tim Kleindienst,Foul,False
