match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10411580,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411580,,,,,90,4.0,,1,,,card,Ivan Radovanović,Foul,False,120545732.0,False,yellow,19394.0,Ivan Radovanović,,,
10411580,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10411580,,,,,84,,,7,,,substitution,,,,121441008.0,True,regular,,,,False,
10411580,,,,,84,,,7,,,substitution,,,,121441004.0,False,regular,,,,False,
10411580,,,,,82,,,9,,,varDecision,,,,14407.0,True,goalNotAwarded,319129.0,Luka Jović,,,False
10411580,,2.0,1.0,,81,,,10,,,goal,,,,167048340.0,True,regular,319129.0,Luka Jović,,,
10411580,,,,,77,,,14,,,substitution,,,,121440981.0,True,regular,,,,False,
10411580,,,,,77,,,14,,,substitution,,,,121440980.0,True,regular,,,,False,
10411580,,,,,77,,,14,,,substitution,,,,121440979.0,True,regular,,,,False,
10411580,,,,,75,,,16,,,substitution,,,,121440945.0,False,regular,,,,False,
10411580,,,,,63,,,28,,,substitution,,,,121440835.0,True,regular,,,,False,
10411580,,,,,59,,,32,,,substitution,,,,121440807.0,False,regular,,,,False,
10411580,,1.0,1.0,,55,,,36,,,goal,,,,167048159.0,False,regular,960080.0,Boulaye Dia,,,
10411580,,,,,46,,,45,,,substitution,,,,121440718.0,False,regular,,,,False,
10411580,,,,,46,,,45,,,substitution,,,,121440717.0,False,regular,,,,False,
10411580,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411580,,1.0,0.0,,15,,,31,,,goal,,,,167047508.0,True,regular,36784.0,Giacomo Bonaventura,,,
