match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10407265,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407265,,,,,90,1.0,,1,,,substitution,121696294.0,False,False,regular,,,,,,,
10407265,,,,,90,,,1,,,substitution,121696295.0,False,False,regular,,,,,,,
10407265,,,,,90,,,1,,,substitution,121696293.0,False,False,regular,,,,,,,
10407265,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10407265,,,,,89,,,2,,,card,120708107.0,,True,yellow,,Smail Prevljak,Foul,False,580658.0,Smail Prevljak,
10407265,,,,,88,,,3,,,substitution,121696272.0,False,False,regular,,,,,,,
10407265,,,,,84,,,7,,,substitution,121696249.0,False,False,regular,,,,,,,
10407265,,,,,81,,,10,,,card,120708075.0,,True,yellow,,Oleksandr Filin,Handball,False,788155.0,Oleksandr Filin,
10407265,,1.0,5.0,,79,,,12,,,goal,168668861.0,,False,regular,,,,,18995.0,Ruud Vormer,
10407265,,,,,76,,,15,,,card,120708031.0,,False,yellow,,Karol Fila,Handball,False,871041.0,Karol Fila,
10407265,,,,,73,,,18,,,substitution,121696123.0,False,True,regular,,,,,,,
10407265,,,,,62,,,29,,,varDecision,16769.0,,False,goalAwarded,,,,,45946.0,Jelle Vossen,False
10407265,,1.0,4.0,,46,,,45,,,goal,168668163.0,,True,regular,,,,,580658.0,Smail Prevljak,
10407265,,,,,46,,,45,,,substitution,121695551.0,False,True,regular,,,,,,,
10407265,HT,0.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407265,,0.0,4.0,,45,2.0,,1,,,goal,168667787.0,,False,regular,,,,,156645.0,Zinho Gano,
10407265,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
10407265,,,,,40,,,6,,,varDecision,16765.0,,False,goalNotAwarded,,,,,156645.0,Zinho Gano,False
10407265,,0.0,3.0,,39,,,7,,,goal,168667719.0,,False,regular,,,,,156645.0,Zinho Gano,
10407265,,,,,35,,,11,,,card,120707600.0,,True,yellow,,Konan N'Dri,Foul,False,978327.0,Konan N'Dri,
10407265,,,,,30,,,16,,,varDecision,16762.0,,False,goalNotAwarded,,,,,156645.0,Zinho Gano,False
10407265,,0.0,2.0,,28,,,18,,,goal,168667577.0,,False,regular,,,,,156645.0,Zinho Gano,
10407265,,0.0,1.0,,5,,,41,,,goal,168667115.0,,False,regular,,,,,871041.0,Karol Fila,
