match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11877075,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11877075,,,,,90,4.0,,1,,,card,Duane Holmes,Foul,False,121077225.0,False,yellow,309290.0,Duane Holmes,,,
11877075,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
11877075,,,,,89,,,2,,,substitution,,,,122307459.0,True,regular,,,,False,
11877075,,,,,88,,,3,,,substitution,,,,122307461.0,False,regular,,,,False,
11877075,,,,,88,,,3,,,substitution,,,,122307460.0,False,regular,,,,False,
11877075,,,,,88,,,3,,,varDecision,,,,22690.0,True,goalNotAwarded,974505.0,Enzo Fernández,,,False
11877075,,4.0,0.0,,85,,,6,,,goal,,,,176791886.0,True,regular,974505.0,Enzo Fernández,,,
11877075,,,,,76,,,15,,,substitution,,,,122307434.0,True,regular,,,,False,
11877075,,,,,76,,,15,,,substitution,,,,122307433.0,True,regular,,,,False,
11877075,,,,,74,,,17,,,substitution,,,,122307432.0,False,regular,,,,False,
11877075,,3.0,0.0,,69,,,22,,,goal,,,,176790834.0,True,regular,138534.0,Raheem Sterling,,,
11877075,,,,,68,,,23,,,card,Benjamin Whiteman,Foul,False,121077194.0,False,yellow,775063.0,Benjamin Whiteman,,,
11877075,,2.0,0.0,,66,,,25,,,goal,,,,176790770.0,True,regular,33541.0,Thiago Silva,,,
11877075,,,,,64,,,27,,,substitution,,,,122307399.0,False,regular,,,,False,
11877075,,,,,64,,,27,,,substitution,,,,122307398.0,False,regular,,,,False,
11877075,,,,,61,,,30,,,substitution,,,,122307382.0,True,regular,,,,False,
11877075,,,,,61,,,30,,,substitution,,,,122307381.0,True,regular,,,,False,
11877075,,1.0,0.0,,58,,,33,,,goal,,,,176790424.0,True,regular,996985.0,Armando Broja,,,
11877075,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11877075,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
