match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
10437229,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10437229,,0.0,1.0,,90,3.0,,1,,,goal,165562029.0,False,regular,974553.0,Josh Benson,,,,,
10437229,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10437229,,,,,81,,,10,,,card,120407744.0,False,yellow,972417.0,Clarke Oduor,,Clarke Oduor,Foul,False,
10437229,,,,,77,,,14,,,substitution,121232078.0,True,regular,,,,,,,False
10437229,,,,,77,,,14,,,substitution,121232080.0,False,regular,,,,,,,False
10437229,,,,,77,,,14,,,substitution,121232079.0,False,regular,,,,,,,False
10437229,,,,,74,,,17,,,substitution,121232066.0,True,regular,,,,,,,False
10437229,,,,,69,,,22,,,substitution,121232056.0,False,regular,,,,,,,False
10437229,,,,,66,,,25,,,card,120407734.0,False,yellow,838865.0,Conor McCarthy,,Conor McCarthy,Foul,False,
10437229,,,,,60,,,31,,,substitution,121232042.0,True,regular,,,,,,,False
10437229,,,,,60,,,31,,,substitution,121232041.0,True,regular,,,,,,,False
10437229,,,,,59,,,32,,,substitution,121232040.0,True,regular,,,,,,,False
10437229,,,,,59,,,32,,,substitution,121232043.0,False,regular,,,,,,,False
10437229,,,,,59,,,32,,,substitution,121232039.0,False,regular,,,,,,,False
10437229,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10437229,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
