match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11258820,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11258820,,,,,90,,,1,,,card,Nicolás González,Foul,False,120776479.0,True,yellow,901325.0,Nicolás González,,
11258820,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11258820,,,,,83,,,8,,,substitution,,,,121803314.0,False,regular,,,,False
11258820,,,,,83,,,8,,,substitution,,,,121803313.0,False,regular,,,,False
11258820,,,,,82,,,9,,,substitution,,,,121803310.0,True,regular,,,,False
11258820,,,,,70,,,21,,,substitution,,,,121803285.0,True,regular,,,,False
11258820,,,,,70,,,21,,,substitution,,,,121803284.0,True,regular,,,,False
11258820,,,,,68,,,23,,,substitution,,,,121803276.0,False,regular,,,,False
11258820,,,,,60,,,31,,,substitution,,,,121803263.0,True,regular,,,,False
11258820,,,,,60,,,31,,,substitution,,,,121803264.0,True,regular,,,,False
11258820,,,,,58,,,33,,,substitution,,,,121803266.0,False,regular,,,,False
11258820,,,,,58,,,33,,,substitution,,,,121803265.0,False,regular,,,,False
11258820,,,,,54,,,37,,,card,Lucas Martínez Quarta,Foul,False,120776453.0,True,yellow,795297.0,Lucas Martínez Quarta,,
11258820,,,,,53,,,38,,,card,Alessandro Bastoni,Foul,False,120776452.0,False,yellow,826188.0,Alessandro Bastoni,,
11258820,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11258820,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
11258820,,1.0,2.0,,37,,,9,,,goal,,,,168904262.0,False,regular,823984.0,Lautaro Martínez,,
11258820,,1.0,1.0,,29,,,17,,,goal,,,,168904164.0,False,regular,823984.0,Lautaro Martínez,,
11258820,,1.0,0.0,,3,,,43,,,goal,,,,168903980.0,True,regular,901325.0,Nicolás González,,
