match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_totalShots,stat_goalsPrevented,stat_duelLost,stat_duelWon,stat_challengeLost,stat_onTargetScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_aerialWon,stat_shotOffTarget,stat_outfielderBlock,stat_unsuccessfulTouch,stat_penaltyConceded,stat_fouls,stat_aerialLost,stat_totalContest,stat_wonContest,stat_keyPass,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_wasFouled,stat_dispossessed,stat_bigChanceCreated,captain,player_firstName,stat_goals,stat_totalOffside,player_lastName,stat_punches,stat_goodHighClaim,stat_penaltyWon
13472714,home,Atlético Mineiro,Everson,everson,Everson,G,22,193,2202,M,870748,EUR,648604800,G,22,22,False,37.0,24.0,15.0,3.0,0.0,23.0,29.0,1.0,8.0,11.0,2.0,1.0,4.0,90.0,44.0,7.1,13.0,0.00039849,72.207866137519,14.0,36.321549860079,0.0,0,0.6338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472714,home,Atlético Mineiro,Natanael,natanael,Natanael,D,2,172,1029,M,1046805,EUR,1010188800,D,2,2,False,40.0,34.0,4.0,,0.0,20.0,22.0,14.0,18.0,2.0,,,,90.0,53.0,7.0,6.0,0.00710916,135.91341781106,17.0,18.904903779481,1.0,1,,1.0,3.0,1.0,1.0,3.0,1.0,3.0,3.0,0.0642,0.1025,24.217583654864,27.981688655262,,,,,,,,,,,,,,,,,,,,,,,,,,
13472714,home,Atlético Mineiro,Lyanco,lyanco,Lyanco,D,4,187,2874,M,797893,EUR,854755200,D,4,4,False,60.0,57.0,2.0,1.0,0.0,47.0,47.0,10.0,13.0,4.0,,,,90.0,72.0,6.9,4.0,0.00789748,100.95386560647,17.0,23.957901709657,0.0,1,,3.0,5.0,,,3.0,1.0,2.0,1.0,0.0125,,,,3.0,1.0,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,
13472714,home,Atlético Mineiro,Vitor Hugo,vitor-hugo,V. Hugo,D,14,187,899,M,794838,EUR,674697600,D,14,14,False,64.0,59.0,2.0,1.0,0.0,36.0,38.0,23.0,26.0,,,,,90.0,79.0,7.1,7.0,0.0497809,119.04582277095,21.0,43.873746341249,0.0,1,,3.0,6.0,1.0,,3.0,,3.0,2.0,0.0739,,,,2.0,1.0,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,
13472714,home,Atlético Mineiro,Guilherme Arana,guilherme-arana,G. Arana,D,13,176,4933,M,1127439,EUR,860976000,D,13,13,False,44.0,39.0,3.0,1.0,0.0,16.0,17.0,23.0,27.0,3.0,,,,90.0,73.0,7.2,11.0,0.283682,126.12916378389,19.0,68.354626152446,2.0,4,,3.0,3.0,,2.0,1.0,,,,0.0678,0.1187,6.477847765082,15.145089183675,1.0,1.0,,,,1.0,1.0,1.0,,2.0,guiarana,8.0,3.0,1.0,1.0,2.0,,,,,,,,,,
13472714,home,Atlético Mineiro,Alan Franco,alan-franco,A. Franco,M,21,174,3281,M,822729,EUR,903657600,M,21,21,False,35.0,32.0,2.0,2.0,0.0,17.0,17.0,15.0,18.0,3.0,,,,88.0,44.0,7.5,3.0,0.0309292,93.193890700331,10.0,63.134892422099,1.0,0,,3.0,8.0,,,,1.0,6.0,6.0,,,15.950710781883,21.249185607924,1.0,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,
13472714,home,Atlético Mineiro,Fausto Vera,fausto-vera,F. Vera,M,8,181,1966,M,930690,EUR,954028800,M,8,8,False,32.0,25.0,3.0,1.0,0.0,15.0,17.0,10.0,15.0,6.0,,,,45.0,40.0,6.8,9.0,0.00553947,66.411466649292,8.0,35.945472888522,0.0,0,,4.0,5.0,1.0,,,,4.0,3.0,,,,,,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,
13472714,home,Atlético Mineiro,Gustavo Scarpa,gustavo-scarpa,G. Scarpa,M,10,177,5525,M,559036,EUR,757728000,M,10,10,False,29.0,22.0,7.0,5.0,1.0,5.0,8.0,17.0,21.0,1.0,,,,77.0,41.0,7.2,11.0,0.253181,122.18478650553,17.0,55.732981249601,0.0,1,,4.0,2.0,,,,,1.0,1.0,0.0175,,,,,,,,,,1.0,1.0,,1.0,gustavoscarpa10,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,
13472714,home,Atlético Mineiro,Hulk,hulk,Hulk,F,7,180,24458,M,34705,EUR,522633600,M,7,7,False,18.0,14.0,1.0,,0.0,5.0,7.0,9.0,11.0,3.0,,,,90.0,40.0,6.6,13.0,0.0894954,59.912360848733,11.0,36.103673456282,0.0,1,,8.0,7.0,1.0,,,,2.0,,0.0483,,,,,,,2.0,,,3.0,2.0,,3.0,Hulk,5.0,2.0,,1.0,5.0,2.0,,True,,,,,,,
13472714,home,Atlético Mineiro,Tomás Cuello,tomas-cuello,T. Cuello,M,28,176,1951,M,871273,EUR,952214400,M,28,28,False,22.0,16.0,2.0,,0.0,5.0,6.0,11.0,16.0,4.0,,,,89.0,44.0,7.1,14.0,0.19788,123.04912250289,12.0,67.361367846909,4.0,2,,3.0,6.0,,1.0,,,2.0,2.0,0.0843,0.0342,22.234193552113,67.646792482135,1.0,,1.0,2.0,,,,4.0,1.0,1.0,,4.0,1.0,,1.0,2.0,,1.0,,,,,,,,
13472714,home,Atlético Mineiro,Rony,rony,Rony,F,11,167,5631,M,835260,EUR,800150400,F,33,33,False,6.0,3.0,1.0,1.0,0.0,2.0,3.0,1.0,3.0,1.0,,,,45.0,12.0,6.9,5.0,0.00453238,23.069652814899,1.0,19.109505688505,1.0,1,,1.0,3.0,,,1.0,,,,0.1013,,19.109505688505,23.069652814899,2.0,1.0,,,,,1.0,,,1.0,Rony,2.0,,1.0,,1.0,,,,,,,,,,
13472714,home,Atlético Mineiro,Alexsander,alexsander,Alexsander,M,5,178,1981,M,1185617,EUR,1065571200,M,5,5,True,39.0,36.0,,,0.0,10.0,12.0,26.0,27.0,3.0,,,,45.0,52.0,6.8,9.0,0.120553,152.40744543514,14.0,81.389707595657,2.0,0,,4.0,4.0,1.0,,1.0,2.0,2.0,1.0,,,16.766110083334,40.062210588142,1.0,,,3.0,,2.0,,1.0,1.0,,,2.0,,,,,1.0,,,Alexsander,,,,,,
13472714,home,Atlético Mineiro,Igor Gomes,igor-gomes,I. Gomes,M,17,182,1159,M,913598,EUR,921628800,M,17,17,True,23.0,20.0,,,0.0,9.0,11.0,11.0,12.0,5.0,,,,45.0,28.0,7.5,3.0,0.048308,58.168469042564,8.0,13.981495009512,1.0,2,,2.0,3.0,,1.0,1.0,,1.0,1.0,0.57,0.4827,7.4925137951407,7.6049384612895,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,1.0,,1.0,,,1.0,,,,,
13472714,home,Atlético Mineiro,Reinier,reinier,Reinier,F,19,185,23795,M,978562,EUR,1011398400,M,18,18,True,14.0,13.0,1.0,1.0,0.0,1.0,1.0,12.0,13.0,2.0,,,,13.0,24.0,6.7,5.0,0.0198672,40.358199932556,5.0,5.3499370356819,0.0,1,,2.0,2.0,,,1.0,1.0,1.0,,0.0257,,,,,1.0,,1.0,,,,1.0,,,reinier.jesus,1.0,,,,1.0,1.0,,,,,,,,,
13472714,home,Atlético Mineiro,Júnior Santos,junior-santos,J. Santos,F,37,188,2187,M,922559,EUR,781833600,F,37,37,True,2.0,2.0,,,0.0,,,2.0,2.0,,,,,18.0,6.0,6.4,2.0,0.00039685,32.721332860127,2.0,25.646012895835,1.0,1,,5.0,1.0,,,,,,,0.0223,,21.839271317078,25.476332860127,1.0,1.0,,,,2.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,,
13472714,home,Atlético Mineiro,Dudu,dudu,Dudu,F,92,167,5188,M,147464,EUR,694742400,F,92,92,True,5.0,4.0,1.0,1.0,0.0,1.0,1.0,3.0,4.0,1.0,,,,12.0,12.0,6.9,4.0,0.0344342,18.677905337161,3.0,8.11548625555,0.0,1,,,1.0,,,,,,,0.0756,,,,1.0,1.0,,1.0,,,,,,1.0,7_dudu,3.0,1.0,,,,,,,,,,,,,
13472714,home,Atlético Mineiro,Gabriel Delfim,gabriel-delfim,G. Delfim,G,1,192,505,M,1117032,EUR,1026259200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gabriel Delfim,,,,,,
13472714,home,Atlético Mineiro,Caio Paulista,caio-paulista,C. Paulista,D,38,184,1649,M,931591,EUR,894844800,M,38,38,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472714,home,Atlético Mineiro,Iván Román,ivan-roman,I. Román,D,3,183,2607,M,1464929,EUR,1152662400,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Iván Román,,,,,,
13472714,home,Atlético Mineiro,Bernard,bernard,Bernard,M,11,164,2389,M,241488,EUR,715910400,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472714,home,Atlético Mineiro,Gabriel Menino,gabriel-menino,G. Menino,M,25,176,2791,M,974556,EUR,970185600,M,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472714,home,Atlético Mineiro,Biel,biel,Biel,F,20,169,2141,M,1106140,EUR,986083200,F,77,77,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gabriel,,,Teixeira Aragão,,,
13472714,home,Atlético Mineiro,João Marcelo,joao-marcelo-soares,J. Marcelo,F,79,182,492,M,2025719,EUR,1113523200,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,João Marcelo Soares,,,,,,
13472714,away,Santos,Gabriel Brazão,gabriel-brazao,G. Brazão,G,77,191,3074,M,905448,EUR,970704000,G,77,77,False,12.0,8.0,5.0,1.0,0.0,8.0,8.0,,4.0,5.0,1.0,,1.0,68.0,19.0,6.6,4.0,1.184e-05,5.5389201113574,1.0,3.5699860560222,0.0,0,-0.4832,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,
13472714,away,Santos,Igor Vinícius,igor-vinicius,I. Vinícius,D,18,173,1630,M,840119,EUR,859939200,D,18,18,False,39.0,33.0,1.0,,0.0,12.0,13.0,21.0,26.0,5.0,,,,90.0,71.0,6.7,11.0,0.0170774,242.67037049092,21.0,93.696599298006,3.0,0,,9.0,8.0,1.0,,5.0,,5.0,4.0,,,25.784759160997,82.633943021168,1.0,,,2.0,,5.0,1.0,3.0,1.0,,,1.0,,,,1.0,,,,,,,,,,
13472714,away,Santos,Zé Ivaldo,ze-ivaldo,Z. Ivaldo,D,2,185,1464,M,844602,EUR,856483200,D,27,27,False,22.0,20.0,3.0,2.0,0.0,14.0,15.0,6.0,7.0,4.0,,,,55.0,32.0,5.9,4.0,0.00124772,78.826546247654,11.0,47.132325702018,1.0,1,,1.0,1.0,,,3.0,1.0,1.0,,0.0131,,18.086999617574,22.389028764107,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,
13472714,away,Santos,Luan Peres,luan-peres,L. Peres,D,14,190,1198,M,842098,EUR,774576000,D,14,14,False,48.0,42.0,5.0,3.0,0.0,24.0,25.0,18.0,23.0,3.0,,,,90.0,60.0,7.1,6.0,0.00566701,130.45070490086,22.0,68.987235524829,1.0,0,,3.0,7.0,,,6.0,1.0,4.0,2.0,,,21.058992141536,25.623248505995,3.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,
13472714,away,Santos,Gonzalo Escobar,gonzalo-escobar,G. Escobar,D,31,171,1242,M,840500,EUR,858470400,D,31,31,False,40.0,34.0,5.0,1.0,0.0,15.0,17.0,19.0,23.0,8.0,,,,90.0,65.0,7.0,9.0,0.00894738,111.67588444947,15.0,27.980431359461,0.0,0,,3.0,1.0,,,3.0,3.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,2.0,,,,,2.0,1.0,,,,,,,,,,,,,
13472714,away,Santos,Victor Hugo,victor-hugo,V. Hugo,M,30,184,3548,M,1170954,EUR,1084233600,M,29,29,False,31.0,26.0,2.0,,0.0,12.0,13.0,14.0,18.0,,,,,70.0,42.0,6.8,9.0,0.00985102,113.81092041126,15.0,25.990038077736,1.0,1,,3.0,3.0,,1.0,1.0,,1.0,1.0,0.0167,0.0546,11.77459757344,13.368938963134,,,1.0,2.0,,1.0,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,
13472714,away,Santos,João Schmidt,joao-schmidt,J. Schmidt,M,5,183,1085,M,244591,EUR,737769600,M,5,5,False,57.0,51.0,4.0,2.0,0.0,22.0,22.0,29.0,35.0,5.0,,,,82.0,67.0,7.2,7.0,0.124808,136.55062766949,19.0,46.341996966568,1.0,1,,2.0,2.0,,,1.0,1.0,,,0.044,,14.214261688789,14.302301947589,2.0,,1.0,,,1.0,,,,3.0,,,,,1.0,,1.0,1.0,,,,,,,,
13472714,away,Santos,Zé Rafael,ze-rafael,Z. Rafael,M,6,175,2603,M,329069,EUR,740188800,M,6,6,False,51.0,48.0,2.0,1.0,0.0,21.0,24.0,27.0,27.0,7.0,,,,90.0,72.0,7.0,8.0,0.0268212,188.42005590198,23.0,67.835937607067,1.0,0,,8.0,10.0,2.0,,1.0,,4.0,2.0,,,18.676218163167,19.11,2.0,,,1.0,,,2.0,3.0,,,,,,,,4.0,1.0,,,,,,,,,
13472714,away,Santos,Guilherme,guilherme,Guilherme,M,11,178,3515,M,844605,EUR,797731200,M,11,11,False,19.0,13.0,,,0.0,2.0,3.0,11.0,16.0,2.0,,,,59.0,33.0,6.7,10.0,0.0115222,91.222636155179,11.0,47.112473214993,2.0,4,,6.0,1.0,,1.0,,,,,0.1325,0.079,15.83308599702,27.686501440771,,2.0,,1.0,,1.0,2.0,2.0,1.0,,,,,,1.0,,2.0,,,,,,,,,
13472714,away,Santos,Lautaro Díaz,lautaro-diaz,L. Díaz,F,19,181,1860,M,992093,EUR,895708800,F,19,19,False,10.0,7.0,,,0.0,,,7.0,10.0,3.0,,,,81.0,27.0,6.3,11.0,0.295866,123.30652693453,12.0,45.5566556408,1.0,1,,7.0,2.0,,,,,1.0,,0.03,,6.4546092381763,6.470196596704,,1.0,,2.0,,,2.0,5.0,1.0,1.0,,,,,,,1.0,,,,,,,,,
13472714,away,Santos,Neymar,neymar,Neymar,F,10,175,1009791,M,124712,EUR,697248000,F,10,10,False,48.0,40.0,2.0,2.0,0.0,10.0,11.0,30.0,37.0,1.0,,,,81.0,62.0,6.7,16.0,0.143901,236.884951312,22.0,113.07057799282,3.0,2,,6.0,2.0,,1.0,,,,,0.2615,0.2535,32.474551193401,70.014345729157,,,,1.0,,,1.0,3.0,,4.0,Neymar,3.0,1.0,1.0,1.0,2.0,2.0,,True,,,,,,,
13472714,away,Santos,Adonis Frías,adonis-frias,A. Frías,D,98,189,703,M,940699,EUR,890092800,D,98,98,True,17.0,12.0,3.0,,0.0,6.0,7.0,6.0,10.0,1.0,,,,31.0,19.0,6.4,5.0,0.00127798,33.101167804703,6.0,11.833163987672,0.0,0,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
13472714,away,Santos,Diogenes,diogenes,Diogenes,G,1,190,497,M,1128754,EUR,978739200,G,12,12,True,13.0,6.0,11.0,4.0,0.0,2.0,2.0,4.0,11.0,2.0,3.0,,3.0,22.0,19.0,7.6,7.0,0.00094532,5.5044709100875,1.0,1.1948431388641,0.0,0,0.2212,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Diogenes,,,,1.0,1.0,
13472714,away,Santos,Gustavo Caballero,caballero-gustavo,G. Caballero,M,47,186,1033,M,988656,EUR,1001030400,F,17,17,True,6.0,6.0,,,0.0,3.0,3.0,3.0,3.0,,,,,20.0,12.0,6.6,3.0,0.00087671,21.51548254319,4.0,-17.064568260825,0.0,0,,4.0,2.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,1.0,2.0,,,,,,,,,
13472714,away,Santos,Robinho Júnior,robson-junior,Robinho Jr,M,7,170,10511,M,2191860,EUR,1197849600,F,7,7,True,4.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,,,,,9.0,5.0,6.5,,0.00061049,20.792532313339,3.0,-1.6527026477388,0.0,0,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
13472714,away,Santos,Tiquinho Soares,tiquinho-soares,Tiquinho,F,9,187,4683,M,789100,EUR,664070400,F,9,9,True,7.0,5.0,,,0.0,3.0,3.0,2.0,4.0,,,,,9.0,15.0,7.9,5.0,0.00055156,4.4682363411082,1.0,4.2989033695684,0.0,2,,2.0,2.0,,2.0,2.0,,,,0.8267,1.2468,,,1.0,,,1.0,,,,,,,tiquinho_soares_29,,,,,1.0,2.0,,,,1.0,,,,,1.0
13472714,away,Santos,Thaciano,thaciano,Thaciano,M,16,182,1796,M,872039,EUR,800236800,M,16,16,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,,8.0,7.0,6.6,2.0,0.00107297,6.8712097915869,1.0,1.5650670806718,0.0,0,,2.0,2.0,,,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
13472714,away,Santos,Mayke,mayke,Mayke,D,12,178,2322,M,273329,EUR,721353600,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472714,away,Santos,João Basso,joao-basso,J. Basso,D,13,189,689,M,850955,EUR,853113600,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472714,away,Santos,Souza,souza,Souza,D,33,179,2869,M,1482340,EUR,1150416000,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Souza,,,,,,
13472714,away,Santos,Tomás Rincón,tomas-rincon,T. Rincón,M,8,175,2716,M,46798,EUR,569030400,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472714,away,Santos,Álvaro Barreal,alvaro-barreal,Á. Barreal,M,22,172,2811,M,949687,EUR,966470400,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472714,away,Santos,Hyan,hyan,Hyan,M,20,184,546,M,1656040,EUR,1080086400,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
