match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14053727,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053727,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14053727,,,,,85,,,6,,,card,,Jordy Clasie,Foul,False,123971258.0,False,yellowRed,116946.0,Jordy Clasie,
14053727,,,,,82,,,9,,,substitution,,,,,124631386.0,False,regular,,,False
14053727,,,,,81,,,10,,,substitution,,,,,124631377.0,True,regular,,,False
14053727,,,,,81,,,10,,,substitution,,,,,124631378.0,True,regular,,,False
14053727,,2.0,1.0,,79,,,12,,,goal,,,,,323423217.0,True,regular,961685.0,Dirk Proper,
14053727,,,,,74,,,17,,,substitution,,,,,124631312.0,False,injury,,,True
14053727,,,,,71,,,20,,,card,,Ahmetcan Kaplan,Foul,False,123971124.0,True,yellow,1064177.0,Ahmetcan Kaplan,
14053727,,,,,69,,,22,,,card,,Jordy Clasie,Argument,False,123971111.0,False,yellow,116946.0,Jordy Clasie,
14053727,,,,,64,,,27,,,substitution,,,,,124631223.0,False,regular,,,False
14053727,,1.0,1.0,,60,,,31,,,goal,,,,,323421859.0,False,regular,905174.0,Ibrahim Sadiq,
14053727,,,,,58,,,33,,,substitution,,,,,124631094.0,True,injury,,,True
14053727,,,,,51,,,40,,,card,,Mexx Meerdink,Foul,False,123970993.0,False,yellow,1153117.0,Mexx Meerdink,
14053727,,,,,46,,,45,,,substitution,,,,,124631023.0,False,regular,,,False
14053727,,,,,46,,,45,,,substitution,,,,,124631013.0,False,injury,,,True
14053727,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053727,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14053727,,,,,44,,,2,,,card,,Peer Koopmeiners,Foul,False,123970786.0,False,yellow,922018.0,Peer Koopmeiners,
14053727,,,,,29,,,17,,,card,,Wouter Goes,,False,123970648.0,False,yellow,1145982.0,Wouter Goes,
14053727,,1.0,0.0,,26,,,20,,,goal,,,,,323418828.0,True,regular,1193676.0,Başar Önal,
14053727,,,,,12,,,34,,,card,,Mees de Wit,Foul,False,123970496.0,False,yellow,893559.0,Mees de Wit,
