match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_totalClearance,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialWon,stat_dispossessed,stat_totalTackle,stat_wonTackle,stat_keyPass,stat_aerialLost,stat_outfielderBlock,stat_interceptionWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_expectedGoals,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_totalOffside,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAShot,stat_goals,stat_bigChanceCreated
12513667,home,AVS - Futebol SAD,Zé Luís,,,ze-luis,Z. Luís,F,,185,236,M,,101973,EUR,664675200,F,29,29,False,,9.0,5.0,,,0.0,,,5.0,9.0,,,,61.0,16.0,6.6,7.0,0.00602702,1,,,,3.0,5.0,,1.0,,1.0,4.0,1.0,1.0,,,1.0,,,,,,,,0.0154,1.0,0.0344,,,,,,,
12513667,home,AVS - Futebol SAD,Nenê,,,nene,Nenê,F,18,183,194,M,,44685,EUR,428198400,F,18,18,True,,15.0,11.0,2.0,1.0,0.0,3.0,3.0,8.0,12.0,3.0,,,57.0,26.0,6.9,7.0,0.014083,1,,,,5.0,5.0,,1.0,3.0,1.0,2.0,2.0,,,,2.0,1.0,,,,,1.0,,0.0556,,,,,,,,,
12513667,home,AVS - Futebol SAD,Jorge Teixeira,,,jorge-teixeira,J. Teixeira,D,5,188,34,M,,58826,EUR,525484800,D,5,5,True,,12.0,10.0,2.0,1.0,0.0,9.0,9.0,1.0,3.0,3.0,,,45.0,16.0,6.8,2.0,0.00052302,1,,,,,1.0,2.0,,,,1.0,,,,,,1.0,,,,,,,0.0848,1.0,0.1194,1.0,,,,,,
12513667,home,AVS - Futebol SAD,Rafael Rodrigues,,,rodrigues-rafael,R. Rodrigues,D,2,183,215,M,,1091960,EUR,1012089600,D,3,3,True,,5.0,4.0,,,0.0,3.0,4.0,2.0,2.0,,,,29.0,15.0,6.6,4.0,0.00224436,1,,1.0,1.0,4.0,3.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,,2.0,1.0,1.0,1.0,,0.01,,,,,,,,,
12513667,home,AVS - Futebol SAD,Tiago Galletto,,,tiago-galletto,T. Galletto,M,19,181,72,M,,1018546,EUR,1021075200,M,19,19,True,,6.0,4.0,1.0,,0.0,4.0,4.0,,2.0,,,,29.0,12.0,6.6,3.0,2.273e-05,0,,,,2.0,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,
12513667,home,AVS - Futebol SAD,Vasco Lopes,,,vasco-lopes,V. Lopes,F,7,185,105,M,,1111214,EUR,936230400,F,10,10,True,,5.0,4.0,,,0.0,2.0,2.0,3.0,4.0,3.0,,,18.0,17.0,6.5,7.0,0.0644839,0,,1.0,1.0,8.0,3.0,,,1.0,2.0,,3.0,2.0,2.0,1.0,,,,,3.0,,,,,,,1.0,,,,,,
12513667,home,AVS - Futebol SAD,Pedro Trigueira,,,pedro-trigueira,P. Trigueira,G,88,192,38,M,,61123,EUR,568252800,G,88,88,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513667,home,AVS - Futebol SAD,Tomás Tavares,,,tomas-tavares,T. Tavares,D,84,187,449,M,,949830,EUR,983923200,D,25,25,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513667,home,AVS - Futebol SAD,Gerson Rodrigues,,,gerson-rodrigues,G. Rodrigues,F,9,188,567,M,,842565,EUR,803606400,F,9,9,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513667,home,AVS - Futebol SAD,Rodrigo Ribeiro,,,ribeiro-rodrigo,R. Ribeiro,F,21,185,1511,M,,1215904,EUR,1114646400,F,20,20,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513667,away,Moreirense,Caio,,,caio,Caio,G,22,192,67,M,,345843,EUR,661824000,G,22,22,False,,28.0,18.0,14.0,4.0,0.0,16.0,17.0,2.0,11.0,7.0,2.0,3.0,88.0,38.0,7.3,11.0,0.00026465,0,0.1929,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,
12513667,away,Moreirense,Dinis Pinto,Dinis Pinto,,dinis-pinto,D. Pinto,D,76,178,150,M,,1160980,EUR,967075200,D,76,76,False,,29.0,26.0,1.0,,0.0,16.0,17.0,10.0,12.0,3.0,,,90.0,54.0,7.7,5.0,0.148198,2,,,,3.0,6.0,3.0,,3.0,,1.0,,3.0,,1.0,1.0,,,2.0,,,,,0.0249,2.0,0.2527,1.0,,,,,,
12513667,away,Moreirense,Marcelo,,,marcelo,Marcelo,D,44,182,57,M,,156318,EUR,617500800,D,44,44,False,True,40.0,36.0,4.0,1.0,0.0,28.0,30.0,8.0,10.0,3.0,,,90.0,57.0,7.6,4.0,0.00321372,1,,,,2.0,8.0,10.0,,1.0,1.0,3.0,,3.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,0.0115,,,,,,,,,
12513667,away,Moreirense,Michel Augusto,,,michel-augusto,M. Augusto,D,3,188,598,M,,1411154,EUR,1053388800,D,3,3,False,,23.0,20.0,4.0,3.0,0.0,19.0,21.0,1.0,2.0,,,,59.0,31.0,6.6,5.0,0.00047188,0,,,,5.0,2.0,5.0,2.0,,1.0,1.0,,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,
12513667,away,Moreirense,Leonardo Buta,,,leonardo-buta,L. Buta,D,24,182,172,M,,1120038,EUR,1023235200,D,15,15,False,,34.0,31.0,1.0,,0.0,17.0,19.0,14.0,16.0,4.0,,,90.0,62.0,7.2,9.0,0.137821,0,,1.0,,5.0,7.0,3.0,1.0,4.0,1.0,,,3.0,,2.0,,,1.0,1.0,3.0,,,,,,,,,,,,,
12513667,away,Moreirense,Bernardo Martins,,,bernardo-martins,B. Martins,M,8,176,81,M,,845811,EUR,881193600,M,20,20,False,,57.0,42.0,8.0,4.0,0.0,20.0,24.0,22.0,33.0,8.0,,,90.0,85.0,6.8,24.0,0.0218711,3,,,,10.0,10.0,1.0,4.0,5.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,,,2.0,3.0,1.0,2.0,1.0,0.1532,,,,,,,,,
12513667,away,Moreirense,Ivo Rodrigues,,,ivo-rodrigues,I. Rodrigues,M,7,182,202,M,,190171,EUR,796521600,M,8,8,False,,70.0,67.0,7.0,5.0,1.0,46.0,47.0,21.0,23.0,5.0,,,90.0,86.0,7.4,6.0,0.11214,1,,,,6.0,4.0,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,,0.0322,1.0,0.011,,,,,1.0,,
12513667,away,Moreirense,Cedric Teguia,,,cedric-teguia,C. Teguia,M,7,180,82,M,,910033,EUR,1001894400,M,17,17,False,,15.0,10.0,1.0,1.0,1.0,5.0,8.0,5.0,7.0,1.0,,,75.0,28.0,7.8,10.0,0.108517,2,,,,7.0,3.0,1.0,,1.0,1.0,1.0,3.0,1.0,,2.0,,,,1.0,2.0,,,,0.1448,2.0,0.5595,,,,,,1.0,
12513667,away,Moreirense,Alan,,,alan,Alan,M,11,163,525,M,,905455,EUR,952473600,M,11,11,False,,41.0,35.0,2.0,2.0,0.0,11.0,13.0,26.0,32.0,4.0,,,90.0,56.0,8.3,10.0,0.182266,1,,4.0,2.0,2.0,5.0,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,6.0,,,1.0,1.0,,,,,0.0627,1.0,0.3288,,,,,,1.0,
12513667,away,Moreirense,Joel Jorquera,Joel,Jorquera,joel-jorquera,J. Jorquera,M,19,171,23,M,,1084416,EUR,946684800,M,19,19,False,,16.0,14.0,,,0.0,4.0,5.0,10.0,13.0,5.0,,,75.0,31.0,7.3,8.0,0.0309759,2,,2.0,,3.0,4.0,1.0,1.0,3.0,,1.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,0.3432,1.0,0.419,,,,,,1.0,
12513667,away,Moreirense,Guilherme Schettine,,,guilherme-schettine,G. Schettine,F,95,178,325,M,,856119,EUR,813283200,F,95,95,False,,16.0,12.0,1.0,,1.0,7.0,8.0,5.0,8.0,1.0,,,75.0,24.0,7.1,4.0,0.0322573,1,,,,3.0,,3.0,,,2.0,,,,,1.0,1.0,,,,,,1.0,,0.0473,,,3.0,,,,,,1.0
12513667,away,Moreirense,Gilberto Batista,,,batista-gilberto,G. Batista,D,66,185,135,M,,1153099,EUR,1072656000,D,66,66,True,,20.0,20.0,2.0,2.0,0.0,18.0,18.0,2.0,2.0,,,,31.0,23.0,6.7,,0.00074321,0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12513667,away,Moreirense,Jeremy Antonisse,Jeremy,Antonisse,jeremy-antonisse,J. Antonisse,F,7,177,139,M,,1092638,EUR,1017360000,F,10,10,True,,10.0,9.0,,,0.0,2.0,3.0,7.0,7.0,,,,15.0,21.0,7.2,3.0,0.0277502,3,,,,3.0,4.0,,1.0,,1.0,,,4.0,2.0,1.0,,,1.0,1.0,1.0,,,1.0,0.2387,2.0,0.4505,,,,,,,
12513667,away,Moreirense,Luís Asué,Luís,Asué,luis-asue,L. Asué,F,12,186,441,M,,1064103,EUR,994636800,F,9,9,True,,4.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,,,15.0,13.0,7.3,2.0,0.0085759,3,,,,2.0,3.0,,,,,,1.0,1.0,1.0,,,,,,3.0,2.0,1.0,,0.1328,2.0,0.2004,,,,,,,
12513667,away,Moreirense,Yan Maranhão,Yan,,yan,Y. Maranhão,F,99,183,107,M,,1188685,EUR,1031875200,F,99,99,True,,3.0,3.0,,,0.0,,,3.0,3.0,1.0,,,15.0,6.0,6.8,1.0,0.0070002,0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,
12513667,away,Moreirense,Mika,,,mika,Mika,G,16,195,33,M,,107264,EUR,668390400,G,16,16,True,,2.0,2.0,,,0.0,2.0,2.0,,,1.0,,,8.0,2.0,6.5,,4.81e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513667,away,Moreirense,Kewin,,,kewin,Kewin,G,1,187,111,M,,865371,EUR,790992000,G,40,40,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513667,away,Moreirense,Dani Morer,Dani,Morer,morer-dani,D. Morer,D,2,169,70,M,,794943,EUR,886636800,D,2,2,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513667,away,Moreirense,Afonso Assis,,,afonso-assis,A. Assis,M,25,180,55,M,,2030567,EUR,1152921600,M,25,25,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513667,away,Moreirense,Pedro Santos,,,pedro-santos,P. Santos,M,80,178,297,M,,1120040,EUR,1044835200,F,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
