match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12513667,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12513667,,,,,90,1.0,,1,,,card,Vasco Lopes,Foul,False,123480203.0,True,yellow,1111214.0,Vasco Lopes,,,
12513667,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12513667,,,,,88,,,3,,,card,Leonardo Buta,Foul,False,123480186.0,False,yellow,1120038.0,Leonardo Buta,,,
12513667,,,,,88,,,3,,,substitution,,,,124019153.0,False,regular,,,,False,
12513667,,,,,82,,,9,,,card,Babatunde Akinsola,Foul,False,123480152.0,True,yellow,1133063.0,Babatunde Akinsola,,,
12513667,,,,,75,,,16,,,substitution,,,,124018846.0,False,regular,,,,False,
12513667,,,,,75,,,16,,,substitution,,,,124018845.0,False,regular,,,,False,
12513667,,,,,75,,,16,,,substitution,,,,124018930.0,False,regular,,,,False,
12513667,,,,,73,,,18,,,card,Tiago Galletto,Foul,False,123479951.0,True,yellow,1018546.0,Tiago Galletto,,,
12513667,,,,,72,,,19,,,substitution,,,,124018713.0,True,regular,,,,False,
12513667,,,,,66,,,25,,,card,Bernardo Martins,Foul,False,123479884.0,False,yellow,845811.0,Bernardo Martins,,,
12513667,,,,,65,,,26,,,varDecision,,,,33880.0,False,goalAwarded,1084416.0,Joel Jorquera,,,False
12513667,,,,,61,,,30,,,substitution,,,,124018610.0,True,regular,,,,False,
12513667,,,,,61,,,30,,,substitution,,,,124018611.0,True,regular,,,,False,
12513667,,,,,59,,,32,,,substitution,,,,124018562.0,False,regular,,,,False,
12513667,,,,,54,,,37,,,card,Kiki Afonso,Foul,False,123479813.0,True,yellowRed,324345.0,Kiki Afonso,,,
12513667,,,,,51,,,40,,,card,Zé Luís,Foul,False,123479799.0,True,yellow,101973.0,Zé Luís,,,
12513667,,0.0,3.0,,50,,,41,,,goal,,,,315776525.0,False,regular,1084416.0,Joel Jorquera,,,
12513667,,,,,48,,,43,,,card,Fernando Fonseca,Foul,False,123479767.0,True,yellow,792666.0,Fernando Fonseca,,,
12513667,,,,,46,,,45,,,substitution,,,,124018423.0,True,regular,,,,False,
12513667,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12513667,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12513667,,,,,33,,,13,,,substitution,,,,124018079.0,True,regular,,,,False,
12513667,,0.0,2.0,,25,,,21,,,goal,,,,315771342.0,False,regular,910033.0,Cedric Teguia,,,
12513667,,0.0,1.0,,17,,,29,,,goal,,,,315770578.0,False,regular,905455.0,Alan,,,
12513667,,,,,8,,,38,,,card,Kiki Afonso,Simulation,False,123479209.0,True,yellow,324345.0,Kiki Afonso,,,
12513667,,,,,7,,,39,,,card,Michel Augusto,Foul,False,123479201.0,False,yellow,1411154.0,Michel Augusto,,,
