match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,from
11453099,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453099,,2.0,4.0,,90,6.0,,1,,,goal,175354195.0,False,regular,842158.0,Assan Ceesay,,,,,,
11453099,,,,,90,4.0,,1,,,card,121043001.0,False,yellow,1018709.0,Mohammed Al-Mahasneh,Mohammed Al-Mahasneh,Time wasting,False,,,
11453099,,,,,90,4.0,,1,,,substitution,122253416.0,False,regular,,,,,,False,,
11453099,,,,,90,4.0,,1,,,substitution,122253415.0,False,regular,,,,,,False,,
11453099,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
11453099,,,,,84,,,7,,,substitution,122253399.0,True,regular,,,,,,False,,
11453099,,,,,84,,,7,,,card,121042983.0,False,yellow,560168.0,Tarek Hamed,Tarek Hamed,Argument,False,,,
11453099,,,,,81,,,10,,,substitution,122253391.0,False,regular,,,,,,False,,
11453099,,,,,78,,,13,,,substitution,122253383.0,False,regular,,,,,,False,,
11453099,,,,,77,,,14,,,substitution,122253382.0,False,regular,,,,,,False,,
11453099,,2.0,3.0,,69,,,22,,,goal,175353303.0,True,regular,809220.0,Henry Onyekuru,,,,,,
11453099,,1.0,3.0,,65,,,26,,,goal,175353215.0,False,regular,342909.0,Georges-Kévin N'Koudou,,,,,,
11453099,,,,,62,,,29,,,substitution,122253347.0,True,regular,,,,,,False,,
11453099,,1.0,2.0,,56,,,35,,,goal,175352786.0,True,regular,809220.0,Henry Onyekuru,,,,,,
11453099,,,,,46,,,45,,,substitution,122253307.0,True,regular,,,,,,False,,
11453099,,,,,46,,,45,,,substitution,122253306.0,True,regular,,,,,,False,,
11453099,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453099,,,,,45,2.0,,1,,,card,121042900.0,True,yellow,1084266.0,Saud Zidan,Saud Zidan,Foul,False,,,
11453099,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11453099,,0.0,2.0,,36,,,10,,,goal,175351548.0,False,regular,975862.0,Abdulaziz Al-Shahrani,,,,,,
11453099,,,,,32,,,14,,,card,121042879.0,True,yellow,876626.0,Fashion Sakala,Fashion Sakala,Foul,False,,,
11453099,,0.0,1.0,,16,,,30,,,goal,175351042.0,False,penalty,342909.0,Georges-Kévin N'Koudou,,,,,,penalty
