match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury
11036494,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11036494,,,,,90,9.0,,1,,,card,Juan Cuadrado,Violent conduct,False,120692782.0,True,red,47743.0,Juan Cuadrado,,,
11036494,,,,,90,9.0,,1,,,card,Samir Handanovič,Argument,False,120692783.0,False,red,2949.0,Samir Handanović,,,
11036494,,,,,90,5.0,,1,,,card,Juan Cuadrado,Argument,False,120692776.0,True,yellow,47743.0,Juan Cuadrado,,,
11036494,,,,,90,5.0,,1,,,card,Romelu Lukaku,,False,120692779.0,False,yellowRed,78893.0,Romelu Lukaku,,,
11036494,,1.0,1.0,,90,5.0,,1,,,goal,,,,168588881.0,False,penalty,78893.0,Romelu Lukaku,penalty,,
11036494,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11036494,,,,,89,,,2,,,card,Fabio Miretti,Foul,False,120692773.0,True,yellow,1010223.0,Fabio Miretti,,,
11036494,,,,,86,,,5,,,substitution,,,,121671466.0,False,regular,,,,,False
11036494,,1.0,0.0,,83,,,8,,,goal,,,,168588860.0,True,regular,47743.0,Juan Cuadrado,,,
11036494,,,,,81,,,10,,,substitution,,,,121671459.0,False,regular,,,,,False
11036494,,,,,81,,,10,,,substitution,,,,121671458.0,False,regular,,,,,False
11036494,,,,,80,,,11,,,card,Romelu Lukaku,Foul,False,120692765.0,False,yellow,78893.0,Romelu Lukaku,,,
11036494,,,,,73,,,18,,,substitution,,,,121671437.0,True,regular,,,,,False
11036494,,,,,69,,,22,,,substitution,,,,121671411.0,False,regular,,,,,False
11036494,,,,,68,,,23,,,substitution,,,,121671410.0,False,regular,,,,,False
11036494,,,,,65,,,26,,,substitution,,,,121671394.0,True,regular,,,,,False
11036494,,,,,65,,,26,,,substitution,,,,121671395.0,True,regular,,,,,False
11036494,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11036494,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
11036494,,,,,41,,,5,,,card,Marcelo Brozović,Argument,False,120692696.0,False,yellow,108800.0,Marcelo Brozović,,,
