match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10886839,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10886839,,6.0,1.0,,90,,,1,,,goal,167239132.0,True,regular,369034.0,Adedeji Oshilaja,,,,,
10886839,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10886839,,,,,86,,,5,,,substitution,121464759.0,False,regular,,,,False,,,
10886839,,5.0,1.0,,84,,,7,,,goal,167239020.0,True,regular,124552.0,Sam Winnall,,,,,
10886839,,,,,83,,,8,,,substitution,121464744.0,True,regular,,,,False,,,
10886839,,4.0,1.0,,78,,,13,,,goal,167238881.0,True,regular,124552.0,Sam Winnall,,,,,
10886839,,,,,73,,,18,,,substitution,121464668.0,True,regular,,,,False,,,
10886839,,,,,72,,,19,,,substitution,121464667.0,True,regular,,,,False,,,
10886839,,,,,67,,,24,,,substitution,121464622.0,True,regular,,,,False,,,
10886839,,,,,66,,,25,,,substitution,121464621.0,True,regular,,,,False,,,
10886839,,3.0,1.0,,60,,,31,,,goal,167238313.0,False,regular,1006179.0,Harry Parsons,,,,,
10886839,,3.0,0.0,,54,,,37,,,goal,167238108.0,True,regular,1020687.0,Bobby Kamwa,,,,,
10886839,,,,,46,,,45,,,substitution,121464482.0,False,regular,,,,False,,,
10886839,,,,,46,,,45,,,substitution,121464481.0,False,regular,,,,False,,,
10886839,,,,,46,,,45,,,substitution,121464480.0,False,regular,,,,False,,,
10886839,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10886839,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10886839,,2.0,0.0,,44,,,2,,,goal,167237391.0,True,regular,369034.0,Adedeji Oshilaja,,,,,
10886839,,,,,35,,,11,,,card,120562022.0,False,yellow,1133485.0,Harrison Minturn,,,Harrison Minturn,Foul,False
10886839,,1.0,0.0,,26,,,20,,,goal,167237086.0,True,regular,914889.0,Jonny Smith,,,,,
10886839,,,,,24,,,22,,,substitution,121464230.0,False,injury,,,,True,,,
