match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11408424,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11408424,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11408424,,,,,86,,,5,,,substitution,,122542896.0,False,False,regular,,,,,
11408424,,,,,86,,,5,,,substitution,,122542895.0,False,False,regular,,,,,
11408424,,,,,85,,,6,,,substitution,,122542894.0,False,True,regular,,,,,
11408424,,,,,85,,,6,,,substitution,,122542893.0,False,True,regular,,,,,
11408424,,,,,78,,,13,,,substitution,,122542819.0,False,True,regular,,,,,
11408424,,,,,76,,,15,,,card,,121232750.0,,True,yellow,Miguel Reisinho,Foul,False,892309.0,Miguel Reisinho
11408424,,,,,69,,,22,,,substitution,,122542731.0,False,True,regular,,,,,
11408424,,,,,65,,,26,,,card,,121232689.0,,True,yellow,Róbert Boženík,Simulation,False,912033.0,Róbert Boženík
11408424,,,,,62,,,29,,,card,,121232671.0,,False,yellowRed,Emmanuel Boateng,Foul,False,580392.0,Emmanuel Boateng
11408424,,,,,46,,,45,,,substitution,,122542566.0,False,False,regular,,,,,
11408424,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11408424,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11408424,,,,,40,,,6,,,card,,121232398.0,,False,yellow,Mateo Tanlongo,Foul,False,1087046.0,Mateo Tanlongo
11408424,,,,,33,,,13,,,substitution,,122542242.0,True,False,injury,,,,,
11408424,,,,,31,,,15,,,card,,121232356.0,,True,yellow,Salvador Agra,Foul,False,587416.0,Salvador Agra
11408424,,,,,13,,,33,,,substitution,,122542043.0,True,False,injury,,,,,
11408424,,,,,12,,,34,,,card,,121232277.0,,False,yellow,Emmanuel Boateng,Foul,False,580392.0,Emmanuel Boateng
11408424,,,,,8,,,38,,,card,,121232271.0,,False,yellow,Josué Sá,Foul,False,137982.0,Josué Sá
11408424,,,,,-5,,,6,,,card,,121232672.0,,False,yellow,Luis Freire,Argument,False,,
