match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,description,confirmed
12765133,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12765133,,,,,90,1.0,,1,,,substitution,123213766.0,False,False,regular,,,,,,,,
12765133,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
12765133,,,,,88,,,3,,,substitution,123213756.0,False,True,regular,,,,,,,,
12765133,,3.0,1.0,,83,,,8,,,goal,189131961.0,,True,regular,,238848.0,Gunnar Vatnhamar,,,,,
12765133,,,,,82,,,9,,,substitution,123213739.0,False,False,regular,,,,,,,,
12765133,,2.0,1.0,,76,,,15,,,goal,189131488.0,,True,regular,,983500.0,Danijel Dejan Djuric,,,,,
12765133,,,,,74,,,17,,,substitution,123213737.0,False,True,regular,,,,,,,,
12765133,,,,,74,,,17,,,substitution,123213736.0,False,True,regular,,,,,,,,
12765133,,,,,62,,,29,,,substitution,123213725.0,True,True,injury,,,,,,,,
12765133,,,,,59,,,32,,,substitution,123213728.0,False,False,regular,,,,,,,,
12765133,,,,,59,,,32,,,substitution,123213727.0,False,False,regular,,,,,,,,
12765133,,,,,59,,,32,,,substitution,123213726.0,False,False,regular,,,,,,,,
12765133,,,,,58,,,33,,,card,121664755.0,,False,yellow,,862470.0,Kévin Denkey,Kévin Denkey,Foul,False,,
12765133,,,,,56,,,35,,,card,121664750.0,,False,yellow,,988801.0,Abu Francis,Abu Francis,Foul,False,,
12765133,,,,,46,,,45,,,substitution,123213706.0,False,True,regular,,,,,,,,
12765133,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12765133,,,,,45,1.0,,1,,,inGamePenalty,118497932.0,,True,missed,,983500.0,Danijel Dejan Djuric,,woodwork,,Woodwork,
12765133,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
12765133,,,,,44,,,2,,,varDecision,28948.0,,True,penaltyNotAwarded,,1388767.0,Gisli Thordarson,,,,,False
12765133,,1.0,1.0,,17,,,29,,,goal,189128435.0,,True,regular,,990395.0,Ari Sigurpálsson,,,,,
12765133,,0.0,1.0,,16,,,30,,,goal,189128396.0,,False,regular,,1004346.0,Kazeem Olaigbe,,,,,
