match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11399501,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11399501,,,,,90,1.0,,1,,,substitution,122258016.0,False,False,regular,,,,,,
11399501,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11399501,,,,,83,,,8,,,substitution,122257999.0,False,True,regular,,,,,,
11399501,,,,,76,,,15,,,substitution,122257984.0,True,False,injury,,,,,,
11399501,,,,,71,,,20,,,substitution,122257952.0,False,True,regular,,,,,,
11399501,,,,,70,,,21,,,substitution,122257951.0,False,True,regular,,,,,,
11399501,,,,,70,,,21,,,substitution,122257950.0,False,True,regular,,,,,,
11399501,,0.0,1.0,,62,,,29,,,goal,175415210.0,,False,regular,,913584.0,Joshua Kitolano,,,
11399501,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11399501,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11399501,,,,,44,,,2,,,card,121045539.0,,True,yellow,,845102.0,Anas Ouahim,Anas Ouahim,Foul,False
