match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
13472734,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472734,,,,,90,6.0,,1,,,card,Jhon Jhon,Argument,False,123924711.0,False,yellow,1167069.0,Jhon Jhon,,
13472734,,,,,90,6.0,,1,,,card,Gabriel Barbosa,Time wasting,False,123923192.0,True,yellow,358554.0,Gabriel Barbosa,,
13472734,,,,,90,2.0,,1,,,substitution,,,,124556231.0,True,regular,,,False,
13472734,,,,,90,2.0,,1,,,substitution,,,,124556222.0,True,regular,,,False,
13472734,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
13472734,,,,,89,,,2,,,card,Fabinho,Foul,False,123923166.0,False,yellow,1117513.0,Fabinho,,
13472734,,,,,84,,,7,,,card,Cássio,Argument,False,123923135.0,True,yellow,27756.0,Cássio,,
13472734,,,,,79,,,12,,,substitution,,,,124556145.0,False,regular,,,False,
13472734,,2.0,1.0,,77,,,14,,,goal,,,,322965879.0,True,regular,1112484.0,Kaiki,,
13472734,,,,,71,,,20,,,substitution,,,,124556089.0,True,regular,,,False,
13472734,,,,,70,,,21,,,card,Matheus Fernandes,Foul,False,123923089.0,False,yellow,840150.0,Matheus Fernandes,,
13472734,,,,,67,,,24,,,card,Fabrício Bruno,Foul,False,123923086.0,True,yellow,840220.0,Fabrício Bruno,,
13472734,,,,,65,,,26,,,substitution,,,,124556045.0,False,regular,,,False,
13472734,,,,,65,,,26,,,substitution,,,,124556046.0,False,regular,,,False,
13472734,,,,,63,,,28,,,card,Lucas Barbosa,Foul,False,123923077.0,False,yellow,1067641.0,Lucas Barbosa,,
13472734,,,,,61,,,30,,,substitution,,,,124556023.0,True,regular,,,False,
13472734,,,,,60,,,31,,,card,Lucas Silva,Foul,False,123923068.0,True,yellow,245159.0,Lucas Silva,,
13472734,,,,,56,,,35,,,substitution,,,,124555991.0,False,regular,,,False,
13472734,,,,,56,,,35,,,substitution,,,,124555987.0,False,injury,,,True,
13472734,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472734,,1.0,1.0,,45,2.0,,1,,,goal,,,,322964877.0,True,regular,245159.0,Lucas Silva,,
13472734,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
13472734,,,,,43,,,3,,,card,Gabriel Girotto,Argument,False,123923001.0,False,yellow,242052.0,Gabriel Girotto,,
13472734,,,,,43,,,3,,,card,Lucas Villalba,Argument,False,123923000.0,True,yellow,260077.0,Lucas Villalba,,
13472734,,0.0,1.0,,26,,,20,,,goal,,,,322964272.0,False,regular,1167069.0,Jhon Jhon,,
13472734,,,,,25,,,21,,,card,Eduardo Sasha,Argument,False,123922965.0,False,yellow,143846.0,Eduardo Sasha,,
13472734,,,,,19,,,27,,,card,Pedro Henrique,Foul,False,123922954.0,False,yellow,551774.0,Pedro Henrique,,
13472734,,,,,6,,,40,,,card,Lucas Romero,Foul,False,123922878.0,True,yellow,263477.0,Lucas Romero,,
13472734,,,,,-5,,,6,,,card,Leonardo Jardim,Argument,False,123924709.0,True,yellow,,,,
