match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14131949,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14131949,,,,,90,1.0,,1,,,substitution,125052756.0,False,False,regular,,,,,,
14131949,,,,,90,,,1,,,substitution,125052755.0,False,False,regular,,,,,,
14131949,,,,,90,,,1,,,card,124276219.0,,False,yellow,Nicolás Otamendi,Time wasting,False,74915.0,Nicolás Otamendi,
14131949,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14131949,,,,,89,,,2,,,card,124276218.0,,True,yellow,Vando Félix,Foul,False,1520997.0,Vando Félix,
14131949,,0.0,3.0,,87,,,4,,,goal,326258173.0,,False,regular,,,,1158353.0,João Rêgo,
14131949,,,,,83,,,8,,,substitution,125052735.0,False,False,regular,,,,,,
14131949,,,,,79,,,12,,,substitution,125052722.0,False,True,regular,,,,,,
14131949,,,,,73,,,18,,,substitution,125052668.0,False,True,regular,,,,,,
14131949,,0.0,2.0,,62,,,29,,,goal,326256776.0,,False,regular,,,,993101.0,Samuel Dahl,
14131949,,,,,62,,,29,,,substitution,125052572.0,False,True,regular,,,,,,
14131949,,,,,61,,,30,,,substitution,125052573.0,False,True,regular,,,,,,
14131949,,,,,61,,,30,,,substitution,125052578.0,False,True,regular,,,,,,
14131949,,,,,56,,,35,,,card,124276076.0,,True,red,Fabio Blanco,Foul,False,1130363.0,Fabio Blanco,
14131949,,0.0,1.0,,53,,,38,,,goal,326256206.0,,False,regular,,,,983542.0,Tomás Araújo,
14131949,,,,,52,,,39,,,card,124276060.0,,True,yellow,Beni Mukendi,Persistent fouling,False,1002367.0,Beni Mukendi,
14131949,,,,,46,,,45,,,substitution,125052450.0,False,False,regular,,,,,,
14131949,,,,,46,,,45,,,substitution,125052449.0,False,False,regular,,,,,,
14131949,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14131949,,,,,45,2.0,,1,,,card,124275875.0,,True,yellow,Miguel Maga,Argument,False,1131047.0,Miguel Maga,
14131949,,,,,45,2.0,,1,,,card,124275864.0,,False,yellow,Gianluca Prestianni,Argument,False,1201395.0,Gianluca Prestianni,
14131949,,,,,45,1.0,,1,,,card,124275856.0,,False,yellow,Georgiy Sudakov,Foul,False,1123925.0,Georgiy Sudakov,
14131949,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14131949,,,,,43,,,3,,,card,124275852.0,,False,yellow,Vangelis Pavlidis,Foul,False,795236.0,Vangelis Pavlidis,
