match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12499446,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499446,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12499446,,,,,89,,,2,,,substitution,,123766218.0,False,False,regular,,,,,,
12499446,,,,,84,,,7,,,substitution,,123766133.0,False,True,regular,,,,,,
12499446,,,,,80,,,11,,,substitution,,123766062.0,False,False,regular,,,,,,
12499446,,,,,76,,,15,,,card,,123262491.0,,True,yellow,Marius Bülter,Foul,False,378340.0,Marius Bülter,
12499446,,,,,72,,,19,,,substitution,,123765912.0,False,False,regular,,,,,,
12499446,,,,,72,,,19,,,substitution,,123765913.0,False,False,regular,,,,,,
12499446,,1.0,1.0,,71,,,20,,,goal,,276346878.0,,True,penalty,,,,67647.0,Andrej Kramarić,penalty
12499446,,,,,68,,,23,,,substitution,,123765869.0,False,True,regular,,,,,,
12499446,,,,,61,,,30,,,substitution,,123765788.0,False,True,regular,,,,,,
12499446,,,,,61,,,30,,,substitution,,123765787.0,False,True,regular,,,,,,
12499446,,,,,58,,,33,,,card,,123262310.0,,False,yellow,Frank Onyeka,Foul,False,885864.0,Frank Onyeka,
12499446,,0.0,1.0,,46,,,45,,,goal,,276239708.0,,False,regular,,,,855808.0,Samuel Essende,
12499446,,,,,46,,,45,,,substitution,,123765511.0,False,False,regular,,,,,,
12499446,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499446,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12499446,,,,,34,,,12,,,card,,123261718.0,,False,yellow,Cedric Zesiger,Foul,False,798926.0,Cedric Zesiger,
