match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11391092,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391092,,2.0,2.0,,90,,,1,,,goal,171235397.0,False,regular,839112.0,Samuel Grandsir,,,,,
11391092,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11391092,,,,,86,,,5,,,substitution,121938082.0,True,injury,,,,True,,,
11391092,,,,,86,,,5,,,substitution,121938083.0,False,regular,,,,False,,,
11391092,,,,,77,,,14,,,substitution,121938013.0,True,regular,,,,False,,,
11391092,,,,,77,,,14,,,substitution,121938012.0,True,regular,,,,False,,,
11391092,,,,,71,,,20,,,substitution,121937977.0,True,regular,,,,False,,,
11391092,,,,,70,,,21,,,substitution,121937978.0,False,regular,,,,False,,,
11391092,,,,,70,,,21,,,substitution,121937979.0,False,regular,,,,False,,,
11391092,,,,,69,,,22,,,substitution,121937976.0,True,regular,,,,False,,,
11391092,,,,,65,,,26,,,card,120849478.0,False,yellow,1095731.0,Oussama Targhalline,,,Oussama Targhalline,Foul,False
11391092,,,,,61,,,30,,,substitution,121937903.0,False,regular,,,,False,,,
11391092,,,,,61,,,30,,,substitution,121937902.0,False,regular,,,,False,,,
11391092,,2.0,1.0,,60,,,31,,,goal,171234574.0,True,regular,946381.0,Akor Adams,,,,,
11391092,,1.0,1.0,,58,,,33,,,goal,171234474.0,True,regular,946381.0,Akor Adams,,,,,
11391092,,,,,55,,,36,,,card,120849455.0,False,yellow,1035988.0,Arouna Sangante,,,Arouna Sangante,Foul,False
11391092,,,,,48,,,43,,,card,120849439.0,True,yellow,229598.0,Christopher Jullien,,,Christopher Jullien,Foul,False
11391092,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391092,,,,,45,0.0,,1,,,injuryTime,,,,,,7.0,,,,
11391092,,0.0,1.0,,5,,,41,,,goal,171232902.0,False,regular,287887.0,Gautier Lloris,,,,,
