match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12624895,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624895,,,,,90,9.0,,1,,,card,Ezequiel Fernández,Foul,False,121897267.0,True,yellow,1003012.0,Ezequiel Fernández,,
12624895,,,,,90,9.0,,1,,,substitution,,,,123541052.0,True,regular,,,False,
12624895,,,,,90,9.0,,1,,,substitution,,,,123541053.0,True,regular,,,False,
12624895,,,,,90,8.0,,1,,,card,Yousri Bouzok,Argument,False,121897266.0,False,yellow,1007546.0,Yousri Bouzok,,
12624895,,2.0,0.0,,90,6.0,,1,,,goal,,,,197228493.0,True,regular,843114.0,Julián Quiñones,,
12624895,,,,,90,3.0,,1,,,substitution,,,,123541048.0,False,regular,,,False,
12624895,,,,,90,2.0,,1,,,card,Mehdi Abeid,Handball,False,121897263.0,False,yellow,73056.0,Mehdi Abeid,,
12624895,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
12624895,,,,,87,,,4,,,substitution,,,,123541047.0,False,injury,,,True,
12624895,,,,,79,,,12,,,substitution,,,,123541042.0,False,regular,,,False,
12624895,,,,,79,,,12,,,substitution,,,,123541041.0,True,regular,,,False,
12624895,,,,,74,,,17,,,card,Mshari Sanyoor,Argument,False,121897254.0,False,yellow,972698.0,Mshari Sanyoor,,
12624895,,,,,68,,,23,,,card,Husain Al-Monassar,Foul,False,121897251.0,True,yellow,893218.0,Husain Al-Qahtani,,
12624895,,,,,65,,,26,,,substitution,,,,123541032.0,True,regular,,,False,
12624895,,,,,65,,,26,,,substitution,,,,123541033.0,True,regular,,,False,
12624895,,,,,64,,,27,,,card,Mohammed  Abu Al-Shamat,Foul,False,121897250.0,True,yellow,1804369.0,Mohammed Abu Al-Shamat,,
12624895,,,,,57,,,34,,,card,Gastón Álvarez,Off the ball foul,False,121897246.0,True,yellow,980578.0,Gastón Álvarez,,
12624895,,,,,48,,,43,,,card,Abdullah Hazazi,Foul,False,121897225.0,False,yellowRed,1548473.0,Abdullah Hazazi,,
12624895,,,,,46,,,45,,,substitution,,,,123541012.0,False,regular,,,False,
12624895,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624895,,1.0,0.0,,45,3.0,,1,,,goal,,,,197220721.0,True,regular,51498.0,Pierre-Emerick Aubameyang,,
12624895,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12624895,,,,,43,,,3,,,card,Abdullah Al Yousif,Foul,False,121897198.0,False,yellow,892897.0,Abdullah Al Yousif,,
12624895,,,,,21,,,25,,,card,Abdullah Hazazi,Foul,False,121897183.0,False,yellow,1548473.0,Abdullah Hazazi,,
