match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10407096,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10407096,,,,,90,2.0,,1,,,card,Noah Sadiki,Foul,False,120443717.0,True,yellow,1171539.0,Noah Sadiki,
10407096,,2.0,2.0,,85,,,6,,,goal,,,,165703604.0,True,regular,954076.0,Fábio Silva,
10407096,,,,,81,,,10,,,substitution,,,,121288644.0,False,regular,,,False
10407096,,,,,78,,,13,,,substitution,,,,121288625.0,True,regular,,,False
10407096,,,,,78,,,13,,,substitution,,,,121288617.0,True,regular,,,False
10407096,,1.0,2.0,,74,,,17,,,goal,,,,165703494.0,False,regular,876600.0,Mousa Tamari,
10407096,,,,,73,,,18,,,substitution,,,,121288599.0,False,regular,,,False
10407096,,,,,73,,,18,,,substitution,,,,121288598.0,False,regular,,,False
10407096,,1.0,1.0,,71,,,20,,,goal,,,,165703473.0,True,regular,1171540.0,Julien Duranville,
10407096,,,,,65,,,26,,,substitution,,,,121288572.0,True,regular,,,False
10407096,,,,,61,,,30,,,card,Fábio Silva,Foul,False,120443612.0,True,yellow,954076.0,Fábio Silva,
10407096,,,,,56,,,35,,,substitution,,,,121288559.0,True,regular,,,False
10407096,,,,,55,,,36,,,substitution,,,,121288558.0,True,regular,,,False
10407096,,,,,54,,,37,,,card,Kristiyan Malinov,Persistent fouling,False,120443589.0,False,yellow,136688.0,Kristiyan Malinov,
10407096,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10407096,,,,,43,,,3,,,card,Amadou Diawara,Foul,False,120443497.0,True,yellow,788895.0,Amadou Diawara,
10407096,,0.0,1.0,,19,,,27,,,goal,,,,165703152.0,False,regular,862449.0,Jón Dagur Þórsteinsson,
