match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10913399,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10913399,,,,,90,6.0,,1,,,substitution,121818586.0,False,True,regular,,,,,,
10913399,,,,,90,5.0,,1,,,substitution,121818585.0,False,True,regular,,,,,,
10913399,,,,,90,5.0,,1,,,substitution,121818584.0,False,True,regular,,,,,,
10913399,,,,,90,3.0,,1,,,card,120784673.0,,True,yellow,Abdullah Al-Shanqiti,Foul,False,1085896.0,Abdullah Al-Shanqiti,
10913399,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
10913399,,,,,87,,,4,,,substitution,121818563.0,False,False,regular,,,,,,
10913399,,3.0,1.0,,84,,,7,,,goal,168952136.0,,True,regular,,,,866468.0,Morato,
10913399,,,,,80,,,11,,,card,120784657.0,,True,yellow,Fábio Martins,Handball,False,193064.0,Fábio Martins,
10913399,,,,,80,,,11,,,substitution,121818545.0,False,True,regular,,,,,,
10913399,,2.0,1.0,,74,,,17,,,goal,168952051.0,,True,regular,,,,866468.0,Morato,
10913399,,,,,58,,,33,,,substitution,121818490.0,True,True,injury,,,,,,
10913399,,,,,52,,,39,,,card,120784619.0,,True,yellowRed,Mohammed Al-Khabrani,Foul,False,818696.0,Mohammed Al-Khabrani,
10913399,,,,,48,,,43,,,card,120784610.0,,True,yellow,Mohammed Al-Khabrani,Foul,False,818696.0,Mohammed Al-Khabrani,
10913399,,1.0,1.0,,46,,,45,,,goal,168951777.0,,True,regular,,,,311608.0,Lucas Souza,
10913399,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10913399,,,,,45,,,1,,,card,120784574.0,,False,yellow,Uroš Matić,Foul,False,63273.0,Uroš Matić,
10913399,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
10913399,,0.0,1.0,,25,,,21,,,goal,168951296.0,,False,regular,,,,917266.0,Saad Al-Salouli,
