match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_jerseyNumber,captain,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_onTargetScoringAttempt,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_challengeLost,stat_shotOffTarget,stat_blockedScoringAttempt,player_firstName,player_lastName,stat_wasFouled,stat_accurateCross,stat_unsuccessfulTouch,stat_wonContest,stat_bigChanceMissed,stat_wonTackle,stat_bigChanceCreated,stat_totalOffside,stat_hitWoodwork,stat_goals,stat_savedShotsFromInsideTheBox,stat_punches
11407420,home,Roma,Romelu Lukaku,romelu-lukaku,R. Lukaku,F,191,56823,M,RLukaku,78893,EUR,737251200,F,90,90,False,23.0,17.0,3.0,1.0,2.0,3.0,21.0,1.0,,90.0,36.0,6.9,12.0,0.101976,4,,9,,16.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,,1.0,,,,1.0,0.2721,,2.0,,1.0,3.0,,,,1.0,2.0,,,,,2.0,1.0,,,
11407420,home,Roma,Stephan El Shaarawy,stephan-el-shaarawy,S. El Shaarawy,F,178,5712,M,stewel92,45925,EUR,720144000,F,92,92,True,20.0,17.0,1.0,1.0,2.0,2.0,19.0,1.0,,27.0,25.0,7.5,5.0,0.0744686,3,,22,,15.0,1.0,,,2.0,,,1.0,1.0,,,,,,0.2484,0.4776,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,
11407420,home,Roma,Sardar Azmoun,sardar-azmoun,S. Azmoun,F,186,7717,M,sardarazmoun,150998,EUR,788918400,F,17,17,True,7.0,4.0,,,1.0,1.0,6.0,3.0,,27.0,18.0,6.6,7.0,0.0287651,3,,20,,3.0,,1.0,,5.0,1.0,1.0,3.0,,,,,,,0.2606,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,1.0,,,
11407420,home,Roma,Diego Llorente,diego-llorente,D. Llorente,D,185,1146,M,,305278,EUR,745459200,D,14,14,True,10.0,10.0,2.0,2.0,7.0,7.0,3.0,1.0,,17.0,13.0,6.7,,0.00080824,0,,3,,3.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,
11407420,home,Roma,Nicola Zalewski,nicola-zalewski,N. Zalewski,M,175,16244,M,nico_zale,984184,EUR,1011744000,M,59,59,True,10.0,10.0,1.0,1.0,2.0,2.0,10.0,1.0,,17.0,18.0,6.7,2.0,0.0490072,0,,59,,9.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,
11407420,home,Roma,Rasmus Kristensen,rasmus-kristensen,R. Kristensen,D,186,1609,M,,921789,EUR,868579200,D,43,43,True,6.0,4.0,,,1.0,2.0,4.0,,,11.0,13.0,7.0,2.0,0.0546008,0,,13,,3.0,,,2.0,,4.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,
11407420,home,Roma,Pietro Boer,pietro-boer,P. Boer,G,195,243,M,,1008563,EUR,1021161600,G,63,63,True,,,,,,,,,,,,,,,0,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407420,home,Roma,Mile Svilar,svilar-mile,M. Svilar,G,189,4489,M,,793986,EUR,935712000,G,99,99,True,,,,,,,,,,,,,,,0,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407420,home,Roma,Zeki Çelik,zeki-celik,Z. Çelik,D,180,2880,M,,893008,EUR,856137600,D,19,19,True,,,,,,,,,,,,,,,0,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407420,home,Roma,Riccardo Pagano,pagano-riccardo,R. Pagano,M,175,302,M,,1105138,EUR,1101600000,M,60,60,True,,,,,,,,,,,,,,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407420,home,Roma,Niccolò Pisilli,niccolo-pisilli,N. Pisilli,M,180,2244,M,,1175821,EUR,1095897600,M,61,61,True,,,,,,,,,,,,,,,0,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407420,away,Monza,Michele Di Gregorio,michele-di-gregorio,M. Di Gregorio,G,187,8129,M,L'UomoTigre,844609,EUR,869961600,G,16,16,False,36.0,25.0,20.0,9.0,19.0,20.0,16.0,6.0,3.0,90.0,43.0,7.1,11.0,0.00594501,0,0.2072,16,,6.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0
11407420,away,Monza,Danilo D'Ambrosio,danilo-dambrosio,D. D'Ambrosio,D,180,548,M,,107936,EUR,589766400,D,33,33,False,42.0,40.0,4.0,2.0,22.0,23.0,19.0,2.0,,41.0,44.0,5.6,2.0,0.00623104,0,,,,18.0,,1.0,,3.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,
11407420,away,Monza,Pablo Marí,pablo-mari,P. Marí,D,191,1707,M,,208988,EUR,746755200,D,22,22,False,45.0,42.0,7.0,5.0,28.0,28.0,17.0,3.0,,90.0,61.0,7.6,3.0,0.00760002,1,,30,,14.0,,,1.0,,3.0,,,,7.0,2.0,2.0,2.0,,0.0575,,,,1.0,,,,,,,,,1.0,,,,,,
11407420,away,Monza,Luca Caldirola,luca-caldirola,L. Caldirola,D,189,134,M,,100565,EUR,665366400,D,5,5,False,50.0,45.0,4.0,1.0,25.0,27.0,23.0,,,90.0,63.0,7.4,5.0,0.0128673,0,,33,,20.0,,1.0,3.0,3.0,4.0,,,,3.0,3.0,2.0,1.0,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,
11407420,away,Monza,Pedro Pereira,pedro-pereira,P. Pereira,M,185,287,M,,807291,EUR,885427200,M,13,13,False,23.0,17.0,,,6.0,8.0,17.0,3.0,,45.0,33.0,6.4,10.0,0.00637568,0,,13,,11.0,2.0,,,4.0,,,1.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,
11407420,away,Monza,Roberto Gagliardini,roberto-gagliardini,R. Gagliardini,M,188,567,M,,287057,EUR,765676800,M,6,6,False,45.0,43.0,2.0,2.0,19.0,19.0,26.0,9.0,,90.0,61.0,7.0,5.0,0.0417235,1,,63,,24.0,,1.0,1.0,5.0,5.0,,2.0,,4.0,1.0,1.0,1.0,2.0,0.0327,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,,,,,,,,
11407420,away,Monza,Matteo Pessina,matteo-pessina,M. Pessina,M,183,659,M,,350210,EUR,861580800,M,32,32,False,63.0,57.0,1.0,1.0,17.0,18.0,45.0,11.0,,90.0,75.0,7.2,9.0,0.0445401,0,,32,True,40.0,,1.0,3.0,2.0,6.0,,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,2.0,,2.0,,,,,,,,,
11407420,away,Monza,Georgios Kyriakopoulos,georgios-kyriakopoulos,G. Kyriakopoulos,M,186,878,M,,377302,EUR,823478400,M,77,77,False,31.0,27.0,2.0,1.0,11.0,11.0,26.0,6.0,,85.0,45.0,6.9,9.0,0.0681099,1,,77,,18.0,6.0,2.0,1.0,3.0,1.0,,,,2.0,,,,1.0,0.029,,1.0,,,1.0,,,,2.0,,,,,,,,,,
11407420,away,Monza,Andrea Colpani,colpani-andrea,A. Colpani,M,186,944,M,,928122,EUR,926380800,F,28,28,False,20.0,17.0,1.0,1.0,3.0,3.0,18.0,2.0,,64.0,32.0,6.9,7.0,0.0239829,2,,28,,14.0,1.0,,1.0,2.0,3.0,1.0,2.0,,1.0,,,1.0,,0.0622,,1.0,,2.0,,,,,,,1.0,,,,,,,,
11407420,away,Monza,José Machín,jose-machin,J. Machín,M,184,178,M,,792308,EUR,839980800,F,7,7,False,16.0,14.0,1.0,,4.0,4.0,13.0,3.0,,45.0,24.0,6.6,5.0,0.016056,0,,28,,10.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,
11407420,away,Monza,Lorenzo Colombo,lorenzo-colombo,L. Colombo,F,183,2440,M,,930191,EUR,1015545600,F,9,9,False,8.0,7.0,2.0,1.0,2.0,2.0,7.0,2.0,,65.0,28.0,6.5,12.0,0.00803893,0,,29,,6.0,1.0,2.0,,8.0,5.0,4.0,1.0,,1.0,,,2.0,1.0,,,,,,,,,3.0,1.0,6.0,,,1.0,,2.0,,,,
11407420,away,Monza,Andrea Carboni,andrea-carboni,A. Carboni,D,185,201,M,,970978,EUR,981244800,D,44,44,True,18.0,15.0,1.0,,10.0,12.0,6.0,2.0,,45.0,31.0,7.4,3.0,0.00159009,1,,44,,5.0,,,,1.0,5.0,,,,3.0,4.0,,5.0,1.0,0.0537,,,,1.0,,,,,,,,,2.0,,,,,,
11407420,away,Monza,Samuele Birindelli,samuele-birindelli,S. Birindelli,M,175,231,M,,856729,EUR,932342400,D,19,19,True,10.0,7.0,4.0,2.0,3.0,4.0,6.0,5.0,,45.0,16.0,6.9,3.0,0.0200529,2,,19,,4.0,,,,,2.0,,,2.0,2.0,,,1.0,,0.0801,0.2055,1.0,,,,,,1.0,,,,,,,,,,,
11407420,away,Monza,Samuele Vignato,samuele-vignato,S. Vignato,F,170,526,M,,1119364,EUR,1077580800,F,80,80,True,10.0,10.0,2.0,2.0,3.0,3.0,8.0,3.0,,26.0,19.0,7.4,2.0,0.0530387,2,,19,,8.0,1.0,,,1.0,4.0,,3.0,1.0,,,,1.0,1.0,0.1141,0.0865,2.0,,,1.0,Samuele Vignato,,,1.0,1.0,3.0,,1.0,,,,,,
11407420,away,Monza,Dany Mota,dany-mota,D. Mota,F,180,827,M,,838907,EUR,894067200,F,47,47,True,9.0,6.0,1.0,,1.0,1.0,8.0,,,25.0,14.0,6.6,5.0,0.0154739,0,,47,,5.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,
11407420,away,Monza,Giulio Donati,giulio-donati,G. Donati,D,178,48,M,,103156,EUR,634176000,D,2,2,True,7.0,5.0,,,,,9.0,,,16.0,14.0,6.5,5.0,0.00602488,1,,2,,5.0,2.0,2.0,,3.0,,,,1.0,,,,,1.0,0.0193,0.2492,1.0,,,,,,,,1.0,,,,,,,,,
11407420,away,Monza,Alessandro Sorrentino,alessandro-sorrentino,A. Sorrentino,G,190,65,M,,991416,EUR,1017792000,G,23,23,True,,,,,,,,,,,,,,,0,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407420,away,Monza,Stefano Gori,stefano-gori,S. Gori,G,185,240,M,,364716,EUR,826329600,G,66,66,True,,,,,,,,,,,,,,,0,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407420,away,Monza,Eugenio Lamanna,eugenio-lamanna,E. Lamanna,G,187,30,M,,41472,EUR,618451200,G,1,1,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407420,away,Monza,Davide Bettella,davide-bettella,D. Bettella,D,185,128,M,,826189,EUR,955065600,D,18,18,True,,,,,,,,,,,,,,,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407420,away,Monza,Jean-Daniel Akpa Akpro,jean-daniel-akpa-akpro,J. A. Akpro,M,180,386,M,,164511,EUR,718761600,M,8,8,True,,,,,,,,,,,,,,,0,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407420,away,Monza,Valentín Carboni,valentin-carboni,V. Carboni,M,185,7112,M,valencarboni,1153083,EUR,1109980800,M,21,21,True,,,,,,,,,,,,,,,0,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407420,away,Monza,Franco Carboni,carboni-franco,F. Carboni,M,190,965,M,,1086199,EUR,1049414400,D,11,11,True,,,,,,,,,,,,,,,0,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407420,away,Monza,Warren Bondo,warren-bondo,W. Bondo,M,177,2004,M,,1000366,EUR,1063584000,M,38,38,True,,,,,,,,,,,,,,,0,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407420,away,Monza,Patrick Ciurria,patrick-ciurria,P. Ciurria,F,178,222,M,,346676,EUR,792288000,F,84,84,True,,,,,,,,,,,,,,,0,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407420,away,Monza,Mirko Marić,mirko-maric,M. Marić,F,188,399,M,,190933,EUR,800582400,F,24,24,True,,,,,,,,,,,,,,,0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
