match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11391420,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391420,,,,,90,7.0,,1,,,card,Morgan Guilavogui,Foul,False,121067304.0,False,yellow,990743.0,Morgan Guilavogui,,,
11391420,,,,,90,5.0,,1,,,card,Dante,Time wasting,False,121067303.0,True,yellow,3577.0,Dante,,,
11391420,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11391420,,,,,89,,,2,,,substitution,,,,122292514.0,True,regular,,,,False,
11391420,,,,,88,,,3,,,substitution,,,,122292513.0,True,regular,,,,False,
11391420,,,,,88,,,3,,,card,Abdukodir Khusanov,Argument,False,121067334.0,False,yellow,1194333.0,Abdukodir Khusanov,,,
11391420,,,,,85,,,6,,,substitution,,,,122292495.0,True,injury,,,,True,
11391420,,,,,82,,,9,,,substitution,,,,122292489.0,False,regular,,,,False,
11391420,,,,,82,,,9,,,substitution,,,,122292488.0,False,regular,,,,False,
11391420,,2.0,0.0,,78,,,13,,,goal,,,,176203852.0,True,regular,894396.0,Terem Moffi,,,
11391420,,1.0,0.0,,76,,,15,,,goal,,,,176203829.0,True,penalty,894396.0,Terem Moffi,,,penalty
11391420,,,,,74,,,17,,,substitution,,,,122292464.0,False,regular,,,,False,
11391420,,,,,74,,,17,,,substitution,,,,122292462.0,False,regular,,,,False,
11391420,,,,,74,,,17,,,substitution,,,,122292463.0,False,regular,,,,False,
11391420,,,,,73,,,18,,,substitution,,,,122292461.0,True,regular,,,,False,
11391420,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391420,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11391420,,,,,26,,,20,,,card,Jordan Lotomba,Foul,False,121067206.0,True,yellow,796279.0,Jordan Lotomba,,,
