match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10583794,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10583794,,,,,90,2.0,,1,,,substitution,121262689.0,False,False,regular,,,,,,
10583794,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10583794,,,,,89,,,2,,,substitution,121262682.0,False,True,regular,,,,,,
10583794,,,,,80,,,11,,,substitution,121262635.0,True,False,injury,,,,,,
10583794,,,,,76,,,15,,,substitution,121262622.0,False,True,regular,,,,,,
10583794,,,,,76,,,15,,,substitution,121262621.0,False,True,regular,,,,,,
10583794,,1.0,2.0,,65,,,26,,,goal,165644576.0,,False,regular,,970910.0,Mohammed Alqunayan,,,
10583794,,,,,62,,,29,,,substitution,121262548.0,False,False,regular,,,,,,
10583794,,,,,62,,,29,,,substitution,121262547.0,False,False,regular,,,,,,
10583794,,,,,61,,,30,,,substitution,121262546.0,False,True,regular,,,,,,
10583794,,,,,61,,,30,,,substitution,121262545.0,False,True,regular,,,,,,
10583794,,,,,56,,,35,,,card,120427250.0,,False,yellow,,336551.0,Collins Fai,Collins Fai,Foul,False
10583794,,,,,46,,,45,,,substitution,121262523.0,False,False,regular,,,,,,
10583794,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10583794,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10583794,,,,,26,,,20,,,card,120427131.0,,False,yellow,,1066586.0,Hassan Al-Jubairi,Hassan Al-Jubairi,Foul,False
10583794,,,,,26,,,20,,,card,120427129.0,,True,yellow,,872205.0,Saeed Almuwallad,Saeed Al Muwallad,Foul,False
10583794,,1.0,1.0,,22,,,24,,,goal,165643927.0,,True,regular,,847233.0,Mohammed Al-Kuwaykibi,,,
10583794,,0.0,1.0,,6,,,40,,,goal,165643842.0,,False,regular,,979125.0,Guy Mbenza,,,
