match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10407352,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407352,,,,,90,1.0,,1,,,card,Julien De Sart,Foul,False,120511071.0,False,yellow,149795.0,Julien De Sart,,
10407352,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
10407352,,,,,89,,,2,,,substitution,,,,121390889.0,True,regular,,,,False
10407352,,,,,87,,,4,,,substitution,,,,121390888.0,True,regular,,,,False
10407352,,,,,86,,,5,,,substitution,,,,121390887.0,True,regular,,,,False
10407352,,,,,83,,,8,,,substitution,,,,121390867.0,False,regular,,,,False
10407352,,2.0,0.0,,82,,,9,,,goal,,,,166816333.0,True,regular,822673.0,Dante Vanzeir,,
10407352,,,,,74,,,17,,,substitution,,,,121390835.0,True,regular,,,,False
10407352,,,,,73,,,18,,,substitution,,,,121390836.0,True,regular,,,,False
10407352,,,,,67,,,24,,,substitution,,,,121390818.0,False,regular,,,,False
10407352,,,,,67,,,24,,,substitution,,,,121390817.0,False,regular,,,,False
10407352,,,,,56,,,35,,,card,Michael Ngadeu,Professional foul last man,False,120510978.0,False,red,245705.0,Michael Ngadeu,,
10407352,,,,,46,,,45,,,substitution,,,,121390705.0,False,regular,,,,False
10407352,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407352,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
10407352,,,,,21,,,25,,,card,Siebe Van Der Heyden,Foul,False,120510818.0,True,yellow,842164.0,Siebe Van Der Heyden,,
10407352,,,,,18,,,28,,,card,Michael Ngadeu,Foul,False,120510813.0,False,yellow,245705.0,Michael Ngadeu,,
10407352,,1.0,0.0,,12,,,34,,,goal,,,,166813766.0,True,regular,845136.0,Lazare Amani,,
