match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
12988616,home,Port Vale,Connor Ripley,connor-ripley,C. Ripley,G,1,180.0,33,M,372316,EUR,729561600,G,1,1,False,,,
12988616,home,Port Vale,Jesse Debrah,jesse-debrah,J. Debrah,D,15,187.0,28,M,943651,EUR,988675200,D,22,22,False,,,
12988616,home,Port Vale,Connor Hall,connor-hall,C. Hall,D,5,193.0,14,M,1002299,EUR,738115200,D,5,5,False,Connor,Hall,True
12988616,home,Port Vale,Ben Heneghan,ben-heneghan,B. Heneghan,D,4,191.0,15,M,606850,EUR,748396800,D,4,4,False,,,
12988616,home,Port Vale,Brandon Cover,brandon-cover,B. Cover,M,28,187.0,91,M,1148548,EUR,1064448000,M,27,27,False,Brandon Cover,,
12988616,home,Port Vale,Jason Lowe,jason-lowe,J. Lowe,M,16,183.0,8,M,144194,EUR,683769600,M,16,16,False,Jason,Lowe,
12988616,home,Port Vale,Thomas Sang,thomas-sang,T. Sang,D,10,188.0,35,M,920368,EUR,930614400,D,20,20,False,,,
12988616,home,Port Vale,Conor Grant,conor-grant,C. Grant,M,4,176.0,18,M,585826,EUR,798163200,M,15,15,False,,,
12988616,home,Port Vale,Benicio Boaitey,boaitey-benicio,B. Boaitey,M,26,162.0,113,M,1142604,EUR,1073606400,M,37,37,False,,,
12988616,home,Port Vale,Ruari Paton,ruari-paton,R. Paton,F,18,177.0,69,M,988686,EUR,968371200,F,17,17,False,,,
12988616,home,Port Vale,Ronan Curtis,ronan-curtis,R. Curtis,F,28,182.0,93,M,823929,EUR,828057600,F,11,11,False,,,
12988616,home,Port Vale,Rico Richards,rico-richards,R. Richards,M,31,182.0,57,M,1011210,EUR,1064620800,M,26,26,True,,,
12988616,home,Port Vale,Jack Shorrock,jack-shorrock,J. Shorrock,M,23,,42,M,1409092,EUR,1177718400,M,23,23,True,Jack Shorrock,,
12988616,home,Port Vale,Jayden Stockley,jayden-stockley,J. Stockley,F,9,188.0,61,M,91984,EUR,750211200,F,9,9,True,Jayden,Stockley,
12988616,home,Port Vale,Antwoine Hackford,antwoine-hackford,A. Hackford,F,16,177.0,71,M,1049860,EUR,1079740800,F,32,32,True,,,
12988616,home,Port Vale,Ben Amos,ben-amos,B. Amos,G,13,194.0,40,M,42688,EUR,639705600,G,13,13,True,Ben,Amos,
12988616,home,Port Vale,Nathan Smith,nathan-smith,N. Smith,D,5,182.0,11,M,551224,EUR,828489600,D,6,6,True,Nathan,Smith,
12988616,home,Port Vale,Ethan Chislett,ethan-chislett,E. Chislett,M,23,178.0,549,M,962951,EUR,902793600,M,10,10,True,,,
12988616,home,Port Vale,Diamond Edwards,diamond-edwards,D. Edwards,M,,175.0,16,M,1186911,EUR,1063843200,M,25,25,True,,,
12988616,home,Port Vale,Lorent Tolaj,lorent-tolaj,L. Tolaj,F,9,183.0,360,M,910079,EUR,1003795200,F,19,19,True,,,
