match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11369943,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369943,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11369943,,3.0,0.0,,89,,,2,,,goal,,176409116.0,True,regular,927330.0,Suphanat Mueanta,,,,
11369943,,,,,80,,,11,,,substitution,,122299140.0,True,regular,,,False,,,
11369943,,,,,79,,,12,,,substitution,,122299141.0,True,regular,,,False,,,
11369943,,,,,78,,,13,,,substitution,,122299142.0,False,regular,,,False,,,
11369943,,,,,72,,,19,,,substitution,,122299078.0,True,regular,,,False,,,
11369943,,,,,72,,,19,,,substitution,,122299079.0,True,regular,,,False,,,
11369943,,,,,65,,,26,,,substitution,,122298994.0,False,regular,,,False,,,
11369943,,,,,62,,,29,,,card,,121071949.0,False,yellow,838613.0,Isaac Christie-Davies,,Isaac Christie-Davies,Foul,False
11369943,,,,,54,,,37,,,substitution,,122298927.0,True,regular,,,False,,,
11369943,,,,,48,,,43,,,card,,121071899.0,False,yellow,921951.0,Yentl Van Genechten,,Yentl Van Genechten,Foul,False
11369943,,,,,46,,,45,,,substitution,,122298893.0,False,regular,,,False,,,
11369943,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369943,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11369943,,,,,42,,,4,,,card,,121071849.0,True,yellow,1155383.0,Ezechiel Banzuzi,,Ezechiel Banzuzi,Foul,False
11369943,,,,,41,,,5,,,substitution,,122298820.0,False,injury,,,True,,,
11369943,,2.0,0.0,,29,,,17,,,goal,,176406178.0,True,regular,862821.0,Youssef Maziz,,,,
11369943,,,,,22,,,24,,,card,,121071792.0,True,yellow,949101.0,Ewoud Pletinckx,,Ewoud Pletinckx,Foul,False
11369943,,1.0,0.0,,2,,,44,,,goal,,176405451.0,True,regular,862449.0,Jón Dagur Þórsteinsson,,,,
