match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11999129,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11999129,,,,,77,,,14,,,substitution,122397738.0,False,False,regular,,,,,
11999129,,,,,77,,,14,,,substitution,122397736.0,False,True,regular,,,,,
11999129,,,,,77,,,14,,,substitution,122397737.0,False,True,regular,,,,,
11999129,,,,,75,,,16,,,substitution,122397734.0,False,False,regular,,,,,
11999129,,,,,75,,,16,,,substitution,122397733.0,False,False,regular,,,,,
11999129,,,,,74,,,17,,,card,121133133.0,,False,yellow,Justin Che,Foul,False,1046097.0,Justin Che
11999129,,,,,71,,,20,,,substitution,122397729.0,False,True,regular,,,,,
11999129,,3.0,0.0,,67,,,24,,,goal,178090570.0,,True,regular,,,,35208.0,Tjaronn Chery
11999129,,2.0,0.0,,61,,,30,,,goal,178090296.0,,True,regular,,,,961685.0,Dirk Proper
11999129,,,,,61,,,30,,,substitution,122397721.0,False,False,regular,,,,,
11999129,,,,,61,,,30,,,substitution,122397720.0,False,False,regular,,,,,
11999129,,,,,59,,,32,,,substitution,122397719.0,False,True,regular,,,,,
11999129,,,,,59,,,32,,,substitution,122397718.0,False,True,regular,,,,,
11999129,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11999129,,,,,38,,,8,,,card,121133047.0,,True,yellow,Sontje Hansen,Foul,False,1199057.0,Sontje Hansen
11999129,,1.0,0.0,,2,,,44,,,goal,178086405.0,,True,regular,,,,831860.0,Koki Ogawa
