match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10388268,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388268,,,,,90,1.0,,1,,,substitution,121695547.0,False,False,regular,,,,,,,
10388268,,,,,90,1.0,,1,,,substitution,121695546.0,False,False,regular,,,,,,,
10388268,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10388268,,,,,83,,,8,,,substitution,121695419.0,False,False,regular,,,,,,,
10388268,,,,,82,,,9,,,card,120707702.0,,False,yellow,,Kevin Akpoguma,Foul,False,187423.0,Kevin Akpoguma,
10388268,,,,,80,,,11,,,substitution,121695418.0,False,True,regular,,,,,,,
10388268,,,,,73,,,18,,,varDecision,16766.0,,True,goalAwarded,,,,,787505.0,Benjamin Pavard,False
10388268,,,,,72,,,19,,,card,120707656.0,,True,yellow,,Dayot Upamecano,Foul,False,798583.0,Dayot Upamecano,
10388268,,1.0,1.0,,71,,,20,,,goal,168667742.0,,False,regular,,,,,67647.0,Andrej Kramarić,
10388268,,,,,62,,,29,,,substitution,121695247.0,False,False,regular,,,,,,,
10388268,,,,,62,,,29,,,substitution,121695246.0,False,False,regular,,,,,,,
10388268,,,,,60,,,31,,,substitution,121695224.0,False,True,regular,,,,,,,
10388268,,,,,60,,,31,,,substitution,121695225.0,False,True,regular,,,,,,,
10388268,,,,,60,,,31,,,substitution,121695223.0,False,True,regular,,,,,,,
10388268,,,,,57,,,34,,,card,120707568.0,,True,yellow,,Benjamin Pavard,Foul,False,787505.0,Benjamin Pavard,
10388268,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388268,,1.0,0.0,,17,,,29,,,goal,168666608.0,,True,regular,,,,,787505.0,Benjamin Pavard,
