match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12499845,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499845,,,,,90,8.0,,1,,,card,Xavi Simons,Argument,False,122163744.0,True,yellow,997183.0,Xavi Simons,,,,
12499845,,,,,90,6.0,,1,,,substitution,,,,123615647.0,False,injury,,,True,,,
12499845,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
12499845,,,,,83,,,8,,,substitution,,,,123615548.0,False,regular,,,False,,,
12499845,,,,,80,,,11,,,substitution,,,,123615536.0,True,regular,,,False,,,
12499845,,,,,80,,,11,,,substitution,,,,123615535.0,True,regular,,,False,,,
12499845,,,,,77,,,14,,,card,Thomas Keller,Foul,False,122162654.0,False,yellow,940236.0,Thomas Keller,,,,
12499845,,,,,75,,,16,,,substitution,,,,123615481.0,False,regular,,,False,,,
12499845,,,,,74,,,17,,,substitution,,,,123615483.0,False,regular,,,False,,,
12499845,,,,,74,,,17,,,substitution,,,,123615482.0,False,regular,,,False,,,
12499845,,,,,67,,,24,,,card,Jan Schöppner,Foul,False,122162505.0,False,yellow,933707.0,Jan Schöppner,,,,
12499845,,2.0,2.0,,64,,,27,,,goal,,,,231634443.0,True,penalty,986397.0,Benjamin Šeško,,,penalty,
12499845,,,,,63,,,28,,,varDecision,,,,31584.0,True,penaltyAwarded,835480.0,Loïs Openda,,,,True
12499845,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499845,,1.0,2.0,,45,2.0,,1,,,goal,,,,231267298.0,True,regular,835480.0,Loïs Openda,,,,
12499845,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
12499845,,,,,33,,,13,,,substitution,,,,123614750.0,True,regular,,,False,,,
12499845,,,,,15,,,31,,,card,Benedikt Gimber,Foul,False,122161092.0,False,yellow,798936.0,Benedikt Gimber,,,,
12499845,,0.0,2.0,,13,,,33,,,goal,,,,231065850.0,False,penalty,909485.0,Marvin Pieringer,,,penalty,
12499845,,,,,12,,,34,,,card,Willi Orbán,Argument,False,122160780.0,True,yellow,136924.0,Willi Orbán,,,,
12499845,,0.0,1.0,,6,,,40,,,goal,,,,231040138.0,False,regular,575952.0,Mathias Honsak,,,,
12499845,,,,,6,,,40,,,card,Christoph Baumgartner,Foul,False,122160497.0,True,yellow,825956.0,Christoph Baumgartner,,,,
