match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11396242,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396242,,,,,90,2.0,,1,,,substitution,122540950.0,False,True,regular,,,,,,
11396242,,,,,90,,,1,,,card,121231723.0,,True,yellow,Willian Pacho,Foul,False,979480.0,Willian Pacho,
11396242,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11396242,,,,,89,,,2,,,substitution,122540907.0,False,False,regular,,,,,,
11396242,,,,,82,,,9,,,substitution,122540837.0,False,False,regular,,,,,,
11396242,,,,,79,,,12,,,substitution,122540804.0,False,True,regular,,,,,,
11396242,,,,,71,,,20,,,substitution,122540760.0,False,True,regular,,,,,,
11396242,,,,,65,,,26,,,substitution,122540714.0,False,False,regular,,,,,,
11396242,,,,,65,,,26,,,substitution,122540713.0,False,False,regular,,,,,,
11396242,,,,,65,,,26,,,substitution,122540712.0,False,False,regular,,,,,,
11396242,,,,,61,,,30,,,card,121231561.0,,False,yellow,Diogo Leite,Time wasting,False,855663.0,Diogo Leite,
11396242,,,,,46,,,45,,,substitution,122540566.0,False,True,regular,,,,,,
11396242,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396242,,,,,38,,,8,,,card,121231313.0,,True,yellow,Niels Nkounkou,Argument,False,941179.0,Niels Nkounkou,
11396242,,,,,24,,,22,,,card,121231256.0,,True,yellow,Hugo Ekitiké,Foul,False,1048422.0,Hugo Ekitiké,
