match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12504652,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12504652,,,,,90,1.0,,1,,,substitution,123397061.0,False,False,regular,,,,,,
12504652,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12504652,,,,,80,,,11,,,substitution,123397001.0,False,False,regular,,,,,,
12504652,,,,,76,,,15,,,substitution,123396999.0,False,True,regular,,,,,,
12504652,,,,,62,,,29,,,substitution,123396955.0,False,True,regular,,,,,,
12504652,,,,,46,,,45,,,substitution,123396917.0,False,False,regular,,,,,,
12504652,,,,,46,,,45,,,substitution,123396916.0,False,True,regular,,,,,,
12504652,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12504652,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12504652,,,,,42,,,4,,,card,121792132.0,,False,yellow,,Alessandro Zanoli,Foul,False,922928.0,Alessandro Zanoli
12504652,,,,,21,,,25,,,card,121792094.0,,False,yellow,,Alessandro Vogliacco,Foul,False,807295.0,Alessandro Vogliacco
