match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
12436499,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436499,,0.0,4.0,,90,3.0,,1,,,goal,190831068.0,False,regular,1085180.0,Brennan Johnson,,,,,
12436499,,,,,90,2.0,,1,,,card,121743651.0,True,yellow,383560.0,Manuel Akanji,Manuel Akanji,Foul,False,,
12436499,,,,,90,,,1,,,substitution,123329802.0,False,injury,,,,,,True,
12436499,,,,,90,,,1,,,substitution,123329801.0,False,regular,,,,,,False,
12436499,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12436499,,,,,89,,,2,,,substitution,123329800.0,False,regular,,,,,,False,
12436499,,,,,80,,,11,,,card,121743600.0,False,yellow,1002711.0,Pape Matar Sarr,Pape Matar Sarr,Argument,False,,
12436499,,,,,80,,,11,,,card,121743585.0,True,yellow,70996.0,Kevin De Bruyne,Kevin De Bruyne,Argument,False,,
12436499,,,,,78,,,13,,,card,121743583.0,True,yellow,331209.0,Bernardo Silva,Bernardo Silva,Foul,False,,
12436499,,,,,74,,,17,,,substitution,123329697.0,True,regular,,,,,,False,
12436499,,,,,74,,,17,,,substitution,123329696.0,True,regular,,,,,,False,
12436499,,,,,63,,,28,,,substitution,123329633.0,False,regular,,,,,,False,
12436499,,,,,55,,,36,,,card,121743515.0,True,yellow,1136731.0,Rico Lewis,Rico Lewis,Foul,False,,
12436499,,0.0,3.0,,52,,,39,,,goal,190828530.0,False,regular,913654.0,Pedro Porro,,,,,
12436499,,,,,46,,,45,,,substitution,123329510.0,True,regular,,,,,,False,
12436499,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436499,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12436499,,0.0,2.0,,20,,,26,,,goal,190824724.0,False,regular,356398.0,James Maddison,,,,,
12436499,,0.0,1.0,,13,,,33,,,goal,190824180.0,False,regular,356398.0,James Maddison,,,,,
12436499,,,,,1,,,45,,,card,121743198.0,False,yellow,844842.0,Yves Bissouma,Yves Bissouma,Foul,False,,
