match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14035937,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035937,,,,,90,5.0,,1,,,card,Thomas Henry,Argument,False,124320455.0,False,yellow,795541.0,Thomas Henry,,,
14035937,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14035937,,,,,87,,,4,,,substitution,,,,125110866.0,True,regular,,,,False,
14035937,,,,,87,,,4,,,varDecision,,,,91150.0,True,goalAwarded,1391315.0,Keisuke Goto,,,False
14035937,,,,,79,,,12,,,substitution,,,,125110736.0,False,regular,,,,False,
14035937,,,,,76,,,15,,,substitution,,,,125110691.0,True,regular,,,,False,
14035937,,,,,75,,,16,,,substitution,,,,125110641.0,False,regular,,,,False,
14035937,,,,,59,,,32,,,substitution,,,,125110419.0,False,regular,,,,False,
14035937,,,,,59,,,32,,,substitution,,,,125110399.0,False,regular,,,,False,
14035937,,1.0,0.0,,57,,,34,,,goal,,,,326945195.0,True,regular,1391315.0,Keisuke Goto,,,
14035937,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
