match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11369939,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369939,,,,,90,5.0,,1,,,substitution,122298676.0,False,True,regular,,,,,,
11369939,,,,,90,5.0,,1,,,substitution,122298675.0,False,True,regular,,,,,,
11369939,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11369939,,,,,88,,,3,,,substitution,122298667.0,False,True,regular,,,,,,
11369939,,,,,83,,,8,,,card,121071690.0,,True,yellow,,Gerardo Arteaga,Argument,False,856129.0,Gerardo Arteaga
11369939,,3.0,0.0,,77,,,14,,,goal,176404651.0,,True,regular,,,,,987734.0,Tolu Arokodare
11369939,,2.0,0.0,,75,,,16,,,goal,176404569.0,,True,regular,,,,,987734.0,Tolu Arokodare
11369939,,,,,74,,,17,,,substitution,122298655.0,False,False,regular,,,,,,
11369939,,,,,73,,,18,,,substitution,122298654.0,False,False,regular,,,,,,
11369939,,,,,69,,,22,,,substitution,122298645.0,False,True,regular,,,,,,
11369939,,,,,66,,,25,,,card,121071678.0,,False,yellow,,Soumaila Coulibaly,Foul,False,1001858.0,Soumaila Coulibaly
11369939,,,,,65,,,26,,,substitution,122298641.0,False,False,regular,,,,,,
11369939,,,,,47,,,44,,,card,121071650.0,,False,yellow,,Mandela Keita,Foul,False,1110136.0,Mandela Keita
11369939,,,,,46,,,45,,,substitution,122298616.0,False,False,regular,,,,,,
11369939,,,,,46,,,45,,,substitution,122298615.0,False,False,regular,,,,,,
11369939,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369939,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11369939,,,,,23,,,23,,,card,121071628.0,,False,yellow,,Ritchie De Laet,Foul,False,30420.0,Ritchie De Laet
11369939,,1.0,0.0,,10,,,36,,,goal,176402785.0,,True,regular,,,,,1031548.0,Alieu Fadera
