match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description
12437572,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437572,,,,,90,,,1,,,substitution,123769111.0,False,True,regular,,,,,,,
12437572,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12437572,,,,,85,,,6,,,substitution,123769054.0,False,False,regular,,,,,,,
12437572,,,,,80,,,11,,,card,123264423.0,,True,yellow,,Nahuel Tenaglia,Foul,False,896073.0,Nahuel Tenaglia,
12437572,,,,,78,,,13,,,substitution,123768963.0,False,True,regular,,,,,,,
12437572,,,,,78,,,13,,,card,123264406.0,,False,yellow,,Aridane Hernández,Argument,False,41013.0,Aridane Hernández,
12437572,,,,,78,,,13,,,card,123264405.0,,True,yellow,,Santiago Mouriño,Argument,False,1468046.0,Santiago Mouriño,
12437572,,,,,70,,,21,,,substitution,123768843.0,False,False,regular,,,,,,,
12437572,,,,,70,,,21,,,substitution,123768842.0,True,False,injury,,,,,,,
12437572,,,,,62,,,29,,,card,123264307.0,,False,yellow,,Augusto Batalla,Time wasting,False,358910.0,Augusto Batalla,
12437572,,,,,59,,,32,,,substitution,123768733.0,False,True,regular,,,,,,,
12437572,,,,,59,,,32,,,substitution,123768734.0,False,True,regular,,,,,,,
12437572,,0.0,2.0,,58,,,33,,,goal,277224885.0,,False,regular,,,,,900669.0,Pedro Díaz,
12437572,,,,,54,,,37,,,substitution,123768701.0,False,False,regular,,,,,,,
12437572,,,,,54,,,37,,,substitution,123768700.0,False,False,regular,,,,,,,
12437572,,,,,46,,,45,,,substitution,123768526.0,False,True,regular,,,,,,,
12437572,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437572,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12437572,,,,,36,,,10,,,card,123263920.0,,False,yellow,,Randy Nteka,Time wasting,False,932764.0,Randy Nteka,
12437572,,,,,16,,,30,,,card,123263680.0,,True,yellow,,Pau Cabanes De La Torre,Foul,False,1863206.0,Pau Cabanes,
12437572,,,,,14,,,32,,,inGamePenalty,118525306.0,,True,missed,,,goalkeeperSave,,591750.0,Joan Jordán,Goalkeeper save
12437572,,,,,8,,,38,,,card,123263647.0,,False,yellow,,Pelayo Fernández,Foul,False,1139724.0,Pelayo Fernández,
12437572,,0.0,1.0,,2,,,44,,,goal,276813488.0,,False,regular,,,,,913679.0,Pathé Ismaël Ciss,
12437572,,,,,-5,,,6,,,card,123263943.0,,False,yellow,,Óscar Valentín,Argument,False,900008.0,Óscar Valentín,
