match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
10407483,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407483,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10407483,,,,,88,,,3,,,substitution,,121404928.0,False,True,regular,,,,,,
10407483,,,,,88,,,3,,,substitution,,121404929.0,False,False,regular,,,,,,
10407483,,,,,88,,,3,,,substitution,,121404930.0,False,False,regular,,,,,,
10407483,,2.0,1.0,,84,,,7,,,goal,,166869864.0,,True,regular,171235.0,Laurent Depoitre,,,,
10407483,,,,,75,,,16,,,substitution,,121404794.0,False,True,regular,,,,,,
10407483,,,,,70,,,21,,,substitution,,121404719.0,False,False,regular,,,,,,
10407483,,,,,70,,,21,,,substitution,,121404742.0,False,False,regular,,,,,,
10407483,,,,,68,,,23,,,card,,120520894.0,,False,yellow,957895.0,Sami Lahssaini,Sami Lahssaini,Foul,False,
10407483,,,,,58,,,33,,,card,,120520845.0,,True,yellow,238410.0,Sulayman Marreh,Sulayman Marreh,Argument,False,
10407483,,,,,57,,,34,,,substitution,,121404636.0,False,False,regular,,,,,,
10407483,,,,,46,,,45,,,substitution,,121404531.0,False,True,regular,,,,,,
10407483,,,,,46,,,45,,,substitution,,121404530.0,False,True,regular,,,,,,
10407483,,,,,46,,,45,,,substitution,,121404529.0,False,True,regular,,,,,,
10407483,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407483,,1.0,1.0,,38,,,8,,,goal,,166867635.0,,False,penalty,943593.0,Marius Mouandilmadji,,,,penalty
10407483,,1.0,0.0,,5,,,41,,,goal,,166866512.0,,True,ownGoal,982319.0,Moustapha Mbow,,,,owngoal
