match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
14053713,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053713,,3.0,2.0,,90,,,1,,,goal,323285082.0,False,regular,1896133.0,Luka Tunjić,,,,,,
14053713,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
14053713,,,,,83,,,8,,,substitution,124613155.0,True,regular,,,,False,,,,
14053713,,,,,78,,,13,,,card,123958294.0,False,yellow,148615.0,Paul Gladon,,,Paul Gladon,Argument,False,
14053713,,3.0,1.0,,78,,,13,,,goal,323284034.0,True,regular,945233.0,Thomas Van den Belt,,,,,,
14053713,,,,,77,,,14,,,substitution,124613047.0,False,regular,,,,False,,,,
14053713,,,,,76,,,15,,,card,123958280.0,True,yellow,954317.0,Naci Ünüvar,,,Naci Ünüvar,Foul,False,
14053713,,,,,73,,,18,,,substitution,124612976.0,True,regular,,,,False,,,,
14053713,,,,,72,,,19,,,substitution,124612977.0,True,regular,,,,False,,,,
14053713,,2.0,1.0,,72,,,19,,,goal,323283630.0,False,regular,875673.0,Justin Lonwijk,,,,,,
14053713,,,,,61,,,30,,,substitution,124612784.0,False,regular,,,,False,,,,
14053713,,,,,60,,,31,,,substitution,124612760.0,False,regular,,,,False,,,,
14053713,,2.0,0.0,,57,,,34,,,goal,323282543.0,True,regular,946506.0,Bart van Rooij,,,,,,
14053713,,,,,54,,,37,,,substitution,124612688.0,False,regular,,,,False,,,,
14053713,,,,,54,,,37,,,substitution,124612687.0,False,regular,,,,False,,,,
14053713,,,,,46,,,45,,,substitution,124612621.0,True,regular,,,,False,,,,
14053713,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053713,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
14053713,,1.0,0.0,,38,,,8,,,goal,323279013.0,True,penalty,35193.0,Ricky van Wolfswinkel,,,,,,penalty
14053713,,,,,20,,,26,,,card,123957808.0,False,yellow,1048758.0,Jasper Dahlhaus,,,Jasper Dahlhaus,Foul,False,
14053713,,,,,-5,,,6,,,card,123958944.0,False,yellow,,,,,Danny Buijs,Argument,False,
