match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
14025190,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025190,,2.0,1.0,,90,7.0,,1,,,goal,323352054.0,True,regular,858194.0,Edward Nketiah,,,,,
14025190,,,,,90,1.0,,1,,,substitution,124621329.0,True,regular,,,False,,,,
14025190,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
14025190,,1.0,1.0,,87,,,4,,,goal,323350842.0,False,regular,845386.0,Federico Chiesa,,,,,
14025190,,,,,84,,,7,,,substitution,124621212.0,False,regular,,,False,,,,
14025190,,,,,78,,,13,,,card,123963672.0,True,yellow,858194.0,Edward Nketiah,,,Edward Nketiah,Foul,False
14025190,,,,,77,,,14,,,card,123963635.0,False,yellow,845386.0,Federico Chiesa,,,Federico Chiesa,Foul,False
14025190,,,,,75,,,16,,,substitution,124620953.0,True,regular,,,False,,,,
14025190,,,,,74,,,17,,,substitution,124620954.0,False,regular,,,False,,,,
14025190,,,,,74,,,17,,,substitution,124620929.0,True,regular,,,False,,,,
14025190,,,,,74,,,17,,,substitution,124620930.0,False,regular,,,False,,,,
14025190,,,,,65,,,26,,,substitution,124620705.0,False,regular,,,False,,,,
14025190,,,,,62,,,29,,,substitution,124620623.0,True,regular,,,False,,,,
14025190,,,,,61,,,30,,,card,123963309.0,False,yellow,151545.0,Virgil van Dijk,,,Virgil van Dijk,Argument,False
14025190,,,,,46,,,45,,,substitution,124620119.0,False,regular,,,False,,,,
14025190,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025190,,,,,45,0.0,,1,,,injuryTime,,,,,,,10.0,,,
14025190,,,,,26,,,20,,,card,123962239.0,False,yellow,826215.0,Ibrahima Konaté,,,Ibrahima Konaté,Foul,False
14025190,,1.0,0.0,,9,,,37,,,goal,323338917.0,True,regular,845286.0,Ismaïla Sarr,,,,,
14025190,,,,,-5,,,6,,,card,123962020.0,False,yellow,,,,,Arne Slot,Argument,False
