match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
14131884,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131884,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
14131884,,,,,83,,,8,,,substitution,,124416844.0,False,False,regular,,,,,,
14131884,,,,,78,,,13,,,card,,123836709.0,,True,yellow,Pedro Carvalho,Foul,False,1511977.0,Pedro Carvalho,
14131884,,,,,73,,,18,,,substitution,,124416826.0,False,True,regular,,,,,,
14131884,,,,,73,,,18,,,substitution,,124416817.0,False,True,regular,,,,,,
14131884,,,,,73,,,18,,,substitution,,124416819.0,False,False,regular,,,,,,
14131884,,,,,72,,,19,,,substitution,,124416818.0,False,False,regular,,,,,,
14131884,,,,,72,,,19,,,substitution,,124416803.0,False,False,regular,,,,,,
14131884,,,,,71,,,20,,,card,,123836677.0,,True,yellow,Tiago Brito,Foul,False,1651509.0,Tiago Brito,
14131884,,,,,65,,,26,,,substitution,,124416794.0,False,True,regular,,,,,,
14131884,,,,,65,,,26,,,substitution,,124416793.0,False,True,regular,,,,,,
14131884,,,,,57,,,34,,,card,,123836628.0,,True,yellow,João Carvalho,Foul,False,548044.0,João Carvalho,
14131884,,,,,56,,,35,,,card,,123836629.0,,False,yellow,Paulo Victor,Foul,False,1108505.0,Paulo Victor,
14131884,,,,,55,,,36,,,substitution,,124416777.0,False,True,regular,,,,,,
14131884,,0.0,1.0,,53,,,38,,,goal,,321971887.0,,False,penalty,,,,1046794.0,Gabriel Silva,penalty
14131884,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131884,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14131884,,,,,37,,,9,,,card,,123836398.0,,True,yellow,Patrick de Paula,Simulation,False,1015291.0,Patrick de Paula,
