match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11352426,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352426,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11352426,,5.0,0.0,,86,,,5,,,goal,,175588784.0,True,regular,82566.0,Tom Cairney,,,,
11352426,,,,,79,,,12,,,substitution,,122266971.0,True,regular,,,False,,,
11352426,,,,,79,,,12,,,substitution,,122266972.0,True,regular,,,False,,,
11352426,,,,,76,,,15,,,card,,121051037.0,False,yellow,846252.0,Ryan Yates,,Ryan Yates,Foul,False
11352426,,,,,75,,,16,,,substitution,,122266946.0,False,regular,,,False,,,
11352426,,,,,75,,,16,,,substitution,,122266944.0,True,regular,,,False,,,
11352426,,,,,75,,,16,,,substitution,,122266945.0,True,regular,,,False,,,
11352426,,4.0,0.0,,74,,,17,,,goal,,175588184.0,True,regular,352770.0,Alex Iwobi,,,,
11352426,,,,,63,,,28,,,substitution,,122266895.0,True,regular,,,False,,,
11352426,,,,,58,,,33,,,substitution,,122266876.0,False,regular,,,False,,,
11352426,,,,,58,,,33,,,substitution,,122266875.0,False,regular,,,False,,,
11352426,,3.0,0.0,,54,,,37,,,goal,,175587187.0,True,regular,192442.0,Raúl Jiménez,,,,
11352426,,,,,46,,,45,,,substitution,,122266840.0,False,regular,,,False,,,
11352426,,,,,46,,,45,,,substitution,,122266839.0,False,regular,,,False,,,
11352426,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352426,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11352426,,2.0,0.0,,34,,,12,,,goal,,175585293.0,True,regular,192442.0,Raúl Jiménez,,,,
11352426,,1.0,0.0,,30,,,16,,,goal,,175584934.0,True,regular,352770.0,Alex Iwobi,,,,
