match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11608565,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11608565,,,,,90,8.0,,1,,,card,Dodi,Foul,False,120937168.0,True,yellow,870804.0,Dodi,,,,
11608565,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,12.0,,,
11608565,,,,,88,,,3,,,substitution,,,,122078941.0,True,regular,,,,False,,
11608565,,,,,87,,,4,,,substitution,,,,122078940.0,True,regular,,,,False,,
11608565,,,,,82,,,9,,,substitution,,,,122078912.0,True,regular,,,,False,,
11608565,,,,,82,,,9,,,substitution,,,,122078911.0,True,regular,,,,False,,
11608565,,,,,81,,,10,,,substitution,,,,122078914.0,False,regular,,,,False,,
11608565,,,,,80,,,11,,,substitution,,,,122078913.0,False,regular,,,,False,,
11608565,,4.0,1.0,,75,,,16,,,goal,,,,172801933.0,True,regular,789960.0,Yeferson Soteldo,,,,
11608565,,,,,66,,,25,,,substitution,,,,122078807.0,True,injury,,,,True,,
11608565,,,,,64,,,27,,,substitution,,,,122078786.0,False,regular,,,,False,,
11608565,,,,,60,,,31,,,card,João Paulo,Argument,False,120937064.0,True,yellow,795177.0,João Paulo,,,,
11608565,,,,,60,,,31,,,card,Gary Medel,Violent conduct,False,120937066.0,False,red,22975.0,Gary Medel,,,,
11608565,,,,,60,,,31,,,card,Lucas Lima,Violent conduct,False,120937072.0,True,red,244589.0,Lucas Lima,,,,
11608565,,,,,60,,,31,,,card,Yeferson Soteldo,Argument,False,120937063.0,True,yellow,789960.0,Yeferson Soteldo,,,,
11608565,,,,,55,,,36,,,card,Sebastián Ferreira,Foul,False,120937049.0,False,yellow,822783.0,Sebastián Ferreira,,,,
11608565,,,,,46,,,45,,,substitution,,,,122078680.0,False,regular,,,,False,,
11608565,,,,,46,,,45,,,substitution,,,,122078661.0,False,regular,,,,False,,
11608565,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11608565,,,,,45,6.0,,1,,,card,Tomás Rincón,Foul,False,120936946.0,True,yellow,46798.0,Tomás Rincón,,,,
11608565,,3.0,1.0,,45,3.0,,1,,,goal,,,,172800862.0,True,regular,1047227.0,Marcos Leonardo,,,,
11608565,,2.0,1.0,,45,1.0,,1,,,goal,,,,172800788.0,True,regular,46798.0,Tomás Rincón,,,,
11608565,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,9.0,,,
11608565,,1.0,1.0,,31,,,15,,,goal,,,,172800333.0,False,regular,583974.0,Pablo Vegetti,,,,
11608565,,,,,24,,,22,,,card,Dodô,Foul,False,120936864.0,True,yellow,108481.0,Dodô,,,,
11608565,,1.0,0.0,,15,,,31,,,goal,,,,172799978.0,True,penalty,1047227.0,Marcos Leonardo,,,penalty,
11608565,,,,,11,,,35,,,varDecision,,,,20698.0,True,penaltyNotAwarded,1047227.0,Marcos Leonardo,,,,False
11608565,,,,,-5,,,6,,,card,Rodrigo Fernández,Violent conduct,False,120937065.0,True,red,877599.0,Rodrigo Fernández,,,,
