match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_totalOffside,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_aerialWon,stat_challengeLost,stat_blockedScoringAttempt,stat_outfielderBlock,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,stat_aerialLost,stat_wonContest,stat_shotOffTarget,stat_interceptionWon,stat_unsuccessfulTouch,captain,player_sofascoreId,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_errorLeadToAShot,stat_bigChanceCreated,stat_penaltyFaced,stat_lastManTackle,stat_penaltyConceded,stat_bigChanceMissed
14062164,home,VfL Wolfsburg,Dženan Pejčinović,dzenan-pejcinovic,D. Pejčinović,F,17,188,1114,M,1127790,EUR,1108425600,F,17,17,False,16.0,8.0,,,0.0,4.0,5.0,4.0,11.0,,,,,,90.0,30.0,7.3,14.0,0.00407107,66.286586065245,7.0,47.565,26.25,,4,,-0.44,0.34,0.13,,,,1.0,,7.0,6.0,1.0,2.0,,1.0,1.0,,,37.997348810818,2.0,,5.0,,1.0,,,0.3919,0.43,4.0,,1.0,,2.0,,,2.0,1.0,0.6575,,,,,,
14062164,home,VfL Wolfsburg,Mohamed Amoura,mohamed-el-amine-amoura,M. E. A. Amoura,F,9,169,31367,M,1107591,EUR,957830400,F,9,9,True,10.0,8.0,2.0,2.0,0.0,4.0,4.0,4.0,6.0,1.0,,,,,29.0,20.0,6.3,8.0,0.00712484,65.828746607221,7.0,38.85,17.535,,0,,-0.07,0.02,-0.01,,Mohamed El Amine Amoura,,2.0,,5.0,2.0,1.0,4.0,,,,,,28.981029743951,2.0,,,,,,1.0,,,1.0,2.0,,,1.0,,amoura9,,,,,,,,,
14062164,home,VfL Wolfsburg,Kilian Fischer,kilian-fischer,K. Fischer,D,2,179,189,M,995316,EUR,971308800,D,2,2,True,12.0,11.0,,,0.0,6.0,6.0,5.0,6.0,1.0,,,,,17.0,14.0,6.5,2.0,0.00611677,77.372689731864,7.0,3.465,18.9,,0,,-0.03,-0.03,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,
14062164,home,VfL Wolfsburg,Adam Daghim,adam-daghim,A. Daghim,F,11,186,850,M,1180758,EUR,1127865600,F,11,11,True,6.0,6.0,,,1.0,2.0,2.0,4.0,4.0,1.0,,,,,17.0,10.0,7.1,1.0,0.242849,26.419574631032,4.0,-1.26,6.405,,1,,0.27,-0.01,0.0,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,2.0,,,,,,0.0603,0.14,,,,,,,,1.0,,0.2036,,1.0,,,,
14062164,home,VfL Wolfsburg,Mattias Svanberg,svanberg-mattias,M. Svanberg,M,32,185,641,M,796987,EUR,915494400,M,32,32,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,12.0,3.0,6.4,,0.00479576,,,,,,0,,0.04,,-0.07,,,,,,4.0,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,
14062164,home,VfL Wolfsburg,Kevin Paredes,kevin-paredes,K. Paredes,M,40,175,775,M,1016810,EUR,1052265600,M,40,40,True,8.0,6.0,,,0.0,3.0,4.0,3.0,4.0,1.0,,,,,12.0,10.0,6.7,2.0,0.00273556,13.423223869725,2.0,0.94499999999999,6.405,,0,,0.06,0.01,0.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062164,home,VfL Wolfsburg,Pavao Pervan,pavao-pervan,P. Pervan,G,12,193,111,M,35976,EUR,563760000,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062164,home,VfL Wolfsburg,Denis Vavro,denis-vavro,D. Vavro,D,3,187,674,M,293127,EUR,829094400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062164,home,VfL Wolfsburg,Pharell Hensel,pharell-hensel,P. Hensel,M,37,188,37,M,2114948,EUR,1181260800,M,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062164,home,VfL Wolfsburg,Vinícius Souza,vinicius-souza,Vinicius,M,5,187,1714,M,979290,EUR,929577600,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062164,away,FC St. Pauli,Nikola Vasilj,nikola-vasilj,N. Vasilj,G,22,194,1626,M,325061,EUR,817862400,G,22,22,False,35.0,25.0,16.0,6.0,0.0,19.0,22.0,6.0,13.0,8.0,1.0,3.0,,,90.0,41.0,7.1,11.0,0.00579116,18.473877338525,4.0,17.325,6.3,0.625,0,-0.1316,0.12,0.0,-0.17,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
14062164,away,FC St. Pauli,Adam Dźwigała,adam-dzwigala,A. Dźwigała,D,25,185,440,M,252343,EUR,811987200,D,25,25,False,35.0,29.0,5.0,3.0,1.0,23.0,25.0,6.0,10.0,3.0,,,,,90.0,50.0,6.6,8.0,0.093803,27.541448075855,6.0,0.735,7.035,,0,,0.26,0.02,-0.31,,,,1.0,1.0,7.0,5.0,,,5.0,4.0,3.0,,,,,1.0,1.0,2.0,,,2.0,,,3.0,,,,2.0,,,,,,,,,,,
14062164,away,FC St. Pauli,Hauke Wahl,hauke-wahl,H. Wahl,D,5,189,150,M,253469,EUR,766368000,D,5,5,False,43.0,40.0,6.0,3.0,0.0,35.0,35.0,5.0,8.0,3.0,,,,,90.0,62.0,6.7,5.0,0.00333145,111.07830349261,12.0,57.96,19.005,,0,,0.09,0.05,0.16,,,,,,6.0,5.0,,,6.0,4.0,1.0,,1.0,,,,1.0,1.0,,,1.0,,,5.0,,,,1.0,,,,,,,,,1.0,1.0,
14062164,away,FC St. Pauli,Karol Mets,karol-mets,K. Mets,D,3,190,509,M,57627,EUR,737510400,D,3,3,False,55.0,44.0,10.0,3.0,0.0,29.0,35.0,15.0,20.0,1.0,,,,,90.0,65.0,6.9,11.0,0.00680229,43.07802446369,7.0,19.005,7.875,,0,,0.24,0.01,-0.03,,,,,,,4.0,,,6.0,1.0,,1.0,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,
14062164,away,FC St. Pauli,Arkadiusz Pyrka,arkadiusz-pyrka,A. Pyrka,D,11,177,950,M,971481,EUR,1032480000,M,11,11,False,27.0,21.0,6.0,4.0,0.0,10.0,12.0,11.0,15.0,4.0,,,,,90.0,45.0,7.0,10.0,0.0664012,55.385491462832,7.0,40.95,10.5,,0,,0.15,0.13,0.35,,,,1.0,1.0,3.0,2.0,,1.0,4.0,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,,,,,,,,,,
14062164,away,FC St. Pauli,James Sands,james-sands,J. Sands,M,6,186,445,M,885892,EUR,962841600,M,6,6,False,39.0,29.0,4.0,1.0,0.0,16.0,18.0,13.0,21.0,1.0,,,,,90.0,48.0,6.3,13.0,0.00855757,29.828544373835,5.0,-2.94,10.08,,0,,0.11,-0.01,-0.06,,,,,,5.0,2.0,2.0,,,,,,,,,,2.0,1.0,,,,,,2.0,,,4.0,1.0,,,,,,,,,,,
14062164,away,FC St. Pauli,Eric Smith,eric-smith,E. Smith,D,8,191,412,M,542038,EUR,852681600,M,8,8,False,55.0,45.0,6.0,2.0,0.0,23.0,27.0,22.0,28.0,10.0,,,,,90.0,73.0,8.0,17.0,0.0336845,56.559166760505,7.0,24.36,15.75,,1,,0.1,0.06,-0.1,,,,3.0,1.0,4.0,7.0,2.0,2.0,,2.0,1.0,2.0,,,,,2.0,,,,,0.0472,0.54,1.0,1.0,,,1.0,True,,1.0,1.0,0.5813,,,,,,
14062164,away,FC St. Pauli,Lars Ritzka,lars-ritzka,L. Ritzka,D,21,185,86,M,873347,EUR,894499200,M,21,21,False,24.0,18.0,1.0,,0.0,11.0,12.0,7.0,12.0,3.0,,,,,68.0,43.0,6.2,10.0,0.00294731,29.049896183554,3.0,15.225,14.7,,0,,-0.14,0.02,-0.04,,,,1.0,,4.0,2.0,,,4.0,2.0,1.0,,,,,,,1.0,,,2.0,,,1.0,,,1.0,2.0,,,,,,,,,,,
14062164,away,FC St. Pauli,Joel Chima Fujita,joel-chima-fujita,J. C. Fujita,M,16,175,1436,M,1002461,EUR,1013817600,F,16,16,False,35.0,25.0,2.0,,0.0,15.0,18.0,10.0,17.0,6.0,,,,,90.0,56.0,7.0,15.0,0.646435,80.478158205507,8.0,52.815,11.445,,3,,0.19,0.29,-0.01,,,,,,5.0,7.0,2.0,6.0,,2.0,1.0,,,39.716003544897,2.0,1.0,,1.0,,,,0.0689,-0.33,1.0,5.0,2.0,,2.0,,,1.0,,0.0187,,1.0,,,,
14062164,away,FC St. Pauli,Ricky-Jade Jones,ricky-jade-jones,R. Jones,F,26,183,361,M,994529,EUR,1036713600,F,26,26,False,11.0,6.0,,,0.0,1.0,3.0,5.0,8.0,,,,,,68.0,27.0,6.7,12.0,0.144501,98.382260468023,5.0,97.86,44.31,,2,,0.12,0.07,0.0,,,,3.0,1.0,5.0,5.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,89.967720911734,3.0,2.0,1.0,,,,2.0,0.6512,0.07,1.0,1.0,1.0,,2.0,,,1.0,,0.3979,,,,,,2.0
14062164,away,FC St. Pauli,Mathias Pereira Lage,mathias-pereira-lage,M. P. Lage,M,28,180,340,M,831400,EUR,849312000,F,28,28,False,22.0,15.0,,,0.0,7.0,7.0,8.0,15.0,4.0,,,,,89.0,35.0,7.2,10.0,0.0131325,85.083345269458,7.0,48.195,46.725,,3,,-0.15,0.01,0.2,,,,2.0,,2.0,8.0,,,2.0,1.0,1.0,3.0,,46.89692707417,1.0,1.0,4.0,,1.0,,1.0,0.1224,-0.51,1.0,,1.0,,1.0,,,1.0,,0.2462,,,,,,
14062164,away,FC St. Pauli,Louis Oppie,louis-oppie,L. Oppie,D,23,184,183,M,1137900,EUR,1021593600,D,23,23,True,10.0,7.0,2.0,,0.0,4.0,5.0,3.0,5.0,,,,,,22.0,17.0,6.4,4.0,0.00247809,15.820908270506,2.0,6.405,11.025,,0,,-0.01,0.01,-0.13,,,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062164,away,FC St. Pauli,Martijn Kaars,martijn-kaars,M. Kaars,F,19,183,860,M,861850,EUR,920592000,F,19,19,True,5.0,3.0,,,0.0,2.0,3.0,1.0,2.0,,,,,,22.0,6.0,6.4,3.0,0.00031854,,,,,,0,,-0.06,,0.0,,,,,,3.0,2.0,1.0,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,
14062164,away,FC St. Pauli,Abdoulie Ceesay,abdoulie-ceesay,A. Ceesay,F,9,185,615,M,1888501,EUR,1073260800,F,9,9,True,,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,0,,,,,,Abdoulie Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062164,away,FC St. Pauli,Ben Voll,ben-voll,B. Voll,G,1,195,91,M,987437,EUR,976320000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062164,away,FC St. Pauli,Fin Stevens,finley-stevens,F. Stevens,D,14,177,115,M,1064630,EUR,1049932800,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Finley Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062164,away,FC St. Pauli,Jannik Thomas Robatsch,jannik-thomas-robatsch,J. T. Robatsch,D,34,190,97,M,1401055,EUR,1104192000,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Jannik Thomas Robatsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062164,away,FC St. Pauli,Tomoya Ando,tomoya-ando,T. Ando,D,15,190,409,M,1125024,EUR,915926400,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062164,away,FC St. Pauli,Manolis Saliakas,manolis-saliakas,M. Saliakas,M,2,175,358,M,280551,EUR,842486400,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062164,away,FC St. Pauli,Oladapo Afolayan,oladapo-afolayan,O. Afolayan,F,21,180,303,M,871621,EUR,873936000,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
