match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10437208,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437208,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10437208,,,,,87,,,4,,,substitution,,121231058.0,False,True,regular,,,,,,
10437208,,,,,77,,,14,,,substitution,,121231009.0,False,True,regular,,,,,,
10437208,,,,,76,,,15,,,substitution,,121231008.0,False,True,regular,,,,,,
10437208,,,,,74,,,17,,,card,,120406998.0,,True,yellow,Alex Gilliead,Foul,False,284451.0,Alex Gilliead,
10437208,,,,,73,,,18,,,substitution,,121230980.0,False,False,regular,,,,,,
10437208,,,,,62,,,29,,,substitution,,121230898.0,False,False,regular,,,,,,
10437208,,,,,60,,,31,,,substitution,,121230870.0,False,True,regular,,,,,,
10437208,,,,,46,,,45,,,substitution,,121230818.0,False,False,regular,,,,,,
10437208,,,,,46,,,45,,,substitution,,121230817.0,False,False,regular,,,,,,
10437208,,,,,46,,,45,,,substitution,,121230816.0,False,False,regular,,,,,,
10437208,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437208,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10437208,,2.0,1.0,,44,,,2,,,goal,,165558317.0,,True,regular,,,,73475.0,Andy Cook,
10437208,,1.0,1.0,,39,,,7,,,goal,,165558299.0,,True,regular,,,,73475.0,Andy Cook,
10437208,,,,,27,,,19,,,card,,120406878.0,,False,yellow,Jacob Greaves,Foul,False,990821.0,Jacob Greaves,
10437208,,0.0,1.0,,24,,,22,,,goal,,165558245.0,,False,ownGoal,,,,815927.0,Harry Lewis,owngoal
