match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11396224,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396224,,,,,90,,,1,,,substitution,122584851.0,False,True,regular,,,,,,
11396224,,,,,90,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11396224,,4.0,1.0,,88,,,3,,,goal,181021676.0,,True,regular,,165413.0,Karim Onisiwo,,,
11396224,,,,,85,,,6,,,substitution,122584791.0,False,True,regular,,,,,,
11396224,,,,,85,,,6,,,substitution,122584771.0,False,True,regular,,,,,,
11396224,,,,,83,,,8,,,card,121260942.0,,False,yellow,,857740.0,Ozan Kabak,Ozan Kabak,Argument,False
11396224,,,,,81,,,10,,,substitution,122584756.0,False,False,regular,,,,,,
11396224,,,,,77,,,14,,,substitution,122584705.0,False,True,regular,,,,,,
11396224,,,,,77,,,14,,,substitution,122584704.0,False,True,regular,,,,,,
11396224,,3.0,1.0,,63,,,28,,,goal,181020044.0,,True,regular,,1198075.0,Brajan Gruda,,,
11396224,,,,,60,,,31,,,substitution,122584567.0,False,False,regular,,,,,,
11396224,,,,,60,,,31,,,substitution,122584566.0,False,False,regular,,,,,,
11396224,,,,,60,,,31,,,substitution,122584565.0,False,False,regular,,,,,,
11396224,,2.0,1.0,,51,,,40,,,goal,181019141.0,,True,regular,,138126.0,Phillipp Mwene,,,
11396224,,1.0,1.0,,47,,,44,,,goal,181018806.0,,True,regular,,939830.0,Jonathan Burkardt,,,
11396224,,,,,46,,,45,,,substitution,122584335.0,False,False,regular,,,,,,
11396224,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396224,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11396224,,,,,39,,,7,,,card,121260495.0,,False,yellow,,253993.0,Grischa Prömel,Grischa Prömel,Time wasting,False
11396224,,0.0,1.0,,19,,,27,,,goal,181016117.0,,False,regular,,109296.0,Pavel Kadeřábek,,,
