match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11392828,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11392828,,,,,90,6.0,,1,,,card,Michael Murillo,Foul,False,120965676.0,False,yellow,839493.0,Amir Murillo,,
11392828,,,,,90,5.0,,1,,,substitution,,,,122124539.0,True,regular,,,False,
11392828,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
11392828,,,,,81,,,10,,,substitution,,,,122124496.0,False,regular,,,False,
11392828,,,,,81,,,10,,,substitution,,,,122124495.0,False,regular,,,False,
11392828,,1.0,0.0,,79,,,12,,,goal,,,,173522971.0,True,regular,930245.0,Evann Guessand,,
11392828,,,,,78,,,13,,,card,Leonardo Balerdi,Foul,False,120965648.0,False,yellowRed,928236.0,Leonardo Balerdi,,
11392828,,,,,75,,,16,,,card,Leonardo Balerdi,Argument,False,120965640.0,False,yellow,928236.0,Leonardo Balerdi,,
11392828,,,,,72,,,19,,,substitution,,,,122124448.0,True,regular,,,False,
11392828,,,,,72,,,19,,,substitution,,,,122124447.0,True,regular,,,False,
11392828,,,,,59,,,32,,,substitution,,,,122124356.0,False,injury,,,True,
11392828,,,,,56,,,35,,,substitution,,,,122124317.0,False,regular,,,False,
11392828,,,,,56,,,35,,,card,Hicham Boudaoui,Foul,False,120965589.0,True,yellow,985923.0,Hicham Boudaoui,,
11392828,,,,,46,,,45,,,substitution,,,,122124263.0,False,regular,,,False,
11392828,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11392828,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11392828,,,,,43,,,3,,,substitution,,,,122124139.0,True,injury,,,True,
11392828,,,,,24,,,22,,,card,Jérémie Boga,Foul,False,120965374.0,True,yellow,367056.0,Jérémie Boga,,
11392828,,,,,16,,,30,,,card,Dante,Foul,False,120965344.0,True,yellow,3577.0,Dante,,
11392828,,,,,-5,,,6,,,card,Terem Moffi,Argument,False,120965654.0,True,yellow,894396.0,Terem Moffi,,
