match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from,confirmed
12645884,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12645884,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12645884,,4.0,0.0,,87,,,4,,,goal,,185728684.0,True,regular,830858.0,Keinan Davis,,,,,,
12645884,,,,,82,,,9,,,substitution,,122916853.0,True,regular,,,False,,,,,
12645884,,,,,82,,,9,,,substitution,,122916854.0,False,regular,,,False,,,,,
12645884,,,,,77,,,14,,,substitution,,122916834.0,False,regular,,,False,,,,,
12645884,,,,,77,,,14,,,substitution,,122916833.0,False,regular,,,False,,,,,
12645884,,,,,75,,,16,,,substitution,,122916823.0,True,regular,,,False,,,,,
12645884,,,,,75,,,16,,,substitution,,122916822.0,True,regular,,,False,,,,,
12645884,,,,,64,,,27,,,substitution,,122916787.0,True,regular,,,False,,,,,
12645884,,,,,64,,,27,,,substitution,,122916788.0,True,regular,,,False,,,,,
12645884,,,,,62,,,29,,,card,,121468276.0,True,yellow,884980.0,Brenner,,Brenner,Foul,False,,
12645884,,,,,60,,,31,,,substitution,,122916765.0,False,regular,,,False,,,,,
12645884,,,,,59,,,32,,,substitution,,122916764.0,False,regular,,,False,,,,,
12645884,,3.0,0.0,,58,,,33,,,goal,,185727722.0,True,regular,962364.0,Lorenzo Lucca,,,,,,
12645884,,2.0,0.0,,50,,,41,,,goal,,185727174.0,True,penalty,148824.0,Florian Thauvin,,,,,penalty,
12645884,,,,,48,,,43,,,varDecision,,27016.0,True,penaltyNotAwarded,351434.0,Hassane Kamara,,,,,,False
12645884,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12645884,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12645884,,1.0,0.0,,41,,,5,,,goal,,185726184.0,True,regular,884980.0,Brenner,,,,,,
12645884,,,,,18,,,28,,,card,,121468145.0,False,yellow,973217.0,Cosimo Patierno,,Francesco Patierno,Foul,False,,
12645884,,,,,3,,,43,,,card,,121468111.0,False,yellow,145379.0,Daniele Liotti,,Daniele Liotti,Foul,False,,
