match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from,confirmed
10438055,FT,5.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438055,,5.0,3.0,,90,4.0,,1,,,goal,168845141.0,True,regular,77725.0,Pizzi,,,,,,,
10438055,,,,,90,2.0,,1,,,card,120764075.0,False,yellow,1047095.0,Rildo,Rildo,Simulation,False,,,,
10438055,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10438055,,,,,88,,,3,,,substitution,121781919.0,True,regular,,,,,,,False,,
10438055,,,,,88,,,3,,,card,120764065.0,True,yellow,97012.0,Bruma,Bruma,,False,,,,
10438055,,4.0,3.0,,87,,,4,,,goal,168845113.0,True,regular,97012.0,Bruma,,,,,,,
10438055,,3.0,3.0,,85,,,6,,,goal,168845109.0,False,regular,845884.0,Kennedy Boateng,,,,,,,
10438055,,,,,85,,,6,,,substitution,121781914.0,False,regular,,,,,,,False,,
10438055,,,,,85,,,6,,,substitution,121781910.0,False,regular,,,,,,,False,,
10438055,,,,,84,,,7,,,substitution,121781909.0,True,regular,,,,,,,False,,
10438055,,,,,79,,,12,,,card,120764033.0,True,yellow,868235.0,Sikou Niakaté,Sikou Niakaté,Foul,False,,,,
10438055,,,,,79,,,12,,,substitution,121781882.0,False,injury,,,,,,,True,,
10438055,,3.0,2.0,,70,,,21,,,goal,168845032.0,False,penalty,1007431.0,Matheus Babi,,,,,,penalty,
10438055,,,,,66,,,25,,,substitution,121781828.0,True,regular,,,,,,,False,,
10438055,,,,,66,,,25,,,substitution,121781827.0,True,regular,,,,,,,False,,
10438055,,,,,65,,,26,,,card,120763991.0,False,yellow,1094399.0,Ricardinho,Ricardinho,Foul,False,,,,
10438055,,,,,60,,,31,,,substitution,121781805.0,False,regular,,,,,,,False,,
10438055,,,,,60,,,31,,,substitution,121781806.0,False,regular,,,,,,,False,,
10438055,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438055,,3.0,1.0,,45,5.0,,1,,,goal,168844793.0,True,regular,826013.0,Abel Ruíz,,,,,,,
10438055,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
10438055,,,,,42,,,4,,,card,120763891.0,False,yellow,757980.0,Ygor Nogueira,Ygor Nogueira,Foul,False,,,,
10438055,,2.0,1.0,,35,,,11,,,goal,168844639.0,True,regular,868235.0,Sikou Niakaté,,,,,,,
10438055,,,,,21,,,25,,,card,120763818.0,False,yellow,1046794.0,Gabriel Silva,Gabriel Silva,Foul,False,,,,
10438055,,1.0,1.0,,17,,,29,,,goal,168844436.0,False,penalty,1007431.0,Matheus Babi,,,,,,penalty,
10438055,,,,,15,,,31,,,card,120763782.0,True,yellow,106751.0,Paulo Oliveira,Paulo Oliveira,Foul,False,,,,
10438055,,,,,15,,,31,,,varDecision,17439.0,False,penaltyNotAwarded,1094399.0,Ricardinho,,,,,,,False
10438055,,1.0,0.0,,10,,,36,,,goal,168844360.0,True,regular,314380.0,Ricardo Horta,,,,,,,
